x	y	z
-9.731670636e+00	-1.649972966e+00	1.603800436e+00
6.737624086e-02	-8.702259642e+00	-4.926067151e+00
6.305230711e+00	-1.626371050e+00	7.589399376e+00
3.209614668e-02	-8.680484284e+00	-4.964691575e+00
6.272162744e+00	7.628301286e+00	-1.571303285e+00
4.540073411e+00	5.280418544e-01	-8.894318705e+00
-1.382276787e+00	-7.186950877e+00	-6.814473419e+00
4.029102584e+00	-3.616086352e-01	9.145248578e+00
-8.217399761e+00	-3.859310950e+00	4.192858233e+00
3.490132005e+00	-2.312053646e-01	9.368325500e+00
7.066714716e+00	2.667473617e+00	-6.553329507e+00
-9.659058643e+00	1.852028306e+00	-1.809026614e+00
6.511515711e-01	-8.999852217e+00	-4.310297172e+00
-8.969934930e+00	3.086388512e+00	-3.164565262e+00
6.893693382e+00	2.361562896e+00	-6.848358361e+00
4.667973880e+00	-8.836354035e+00	-3.589808151e-01
-1.258805836e+00	7.398020086e+00	6.609440724e+00
-7.622403543e+00	-4.263765029e+00	4.870243526e+00
-6.951069375e-01	-8.104242609e+00	-5.817050634e+00
-5.096406380e+00	4.755806268e+00	-7.170003400e+00
7.213251570e+00	2.990357606e+00	-6.247140400e+00
6.501783748e-01	8.999445394e+00	4.311293389e+00
4.916114134e+00	-8.707660728e+00	-9.201339916e-02
7.110240048e+00	2.755710803e+00	-6.469199674e+00
6.050643840e+00	1.393167843e+00	-7.838928019e+00
-2.775250334e+00	3.706954583e+00	-8.863208973e+00
1.004884336e+00	-9.130296329e+00	-3.953213428e+00
-9.713294628e+00	1.703718470e+00	-1.658086503e+00
6.425400517e+00	1.750667495e+00	-7.459851977e+00
-9.466094287e+00	-2.291299255e+00	2.267819807e+00
2.280128335e-01	-8.795551576e+00	-4.752502774e+00
-7.791753186e+00	-4.163072552e+00	4.685873368e+00
7.491759538e+00	4.835921077e+00	-4.526301620e+00
-1.155029872e+00	7.555163310e+00	6.448675318e+00
-9.140519703e+00	-2.849826573e+00	2.886067924e+00
7.255556373e+00	-3.100513783e+00	6.143591458e+00
3.165036059e-01	-8.843046100e+00	-4.658364642e+00
6.882658045e+00	-2.344014042e+00	6.865465491e+00
6.007311320e+00	-1.357001645e+00	7.878499682e+00
-8.780857616e-01	-7.909216917e+00	-6.055844545e+00
-9.964845419e+00	6.052247333e-01	-5.792743762e-01
8.230766861e-01	9.067507585e+00	4.135559329e+00
-6.084163107e+00	-4.766109833e+00	6.345640736e+00
4.683465980e+00	5.836126766e-01	-8.816152373e+00
-5.396401386e+00	-4.784824262e+00	6.927070728e+00
7.201770203e+00	-6.114819794e+00	3.277725556e+00
4.828303523e+00	-6.441922738e-01	8.733412930e+00
2.536220848e+00	9.352067379e+00	2.471117066e+00
-4.102192536e+00	4.494487930e+00	-7.935464363e+00
-3.095435728e+00	-3.948145528e+00	8.650458054e+00
-3.672321718e+00	-4.298381103e+00	8.248513387e+00
6.615471654e+00	1.970516132e+00	-7.235509724e+00
-5.043885047e+00	4.748396673e+00	-7.211931272e+00
-1.740504268e+00	3.832178779e+00	9.071110775e+00
6.454537842e+00	7.412754087e+00	-1.841200177e+00
-7.450819617e+00	4.355338707e+00	-5.051367318e+00
-9.709358566e+00	-1.714981386e+00	1.669489467e+00
5.761735565e+00	8.124615300e+00	-8.905220362e-01
-1.486822521e+00	-6.981065367e+00	-7.003862158e+00
7.276534813e+00	-3.159055495e+00	6.088711645e+00
-5.278358470e+00	4.776101685e+00	-7.023374158e+00
6.459931150e+00	7.405995422e+00	-1.849465152e+00
7.406308468e+00	5.427573850e+00	-3.960812666e+00
-1.536076537e+00	-3.111991674e+00	-9.378484776e+00
7.656779175e-01	-9.045839335e+00	-4.193629461e+00
6.753151690e+00	6.997454723e+00	-2.330358267e+00
-6.100469604e+00	4.764213544e+00	-6.331393205e+00
5.524095715e+00	-1.009233383e+00	8.274407200e+00
-4.066587811e+00	-4.480236141e+00	7.961805555e+00
-7.860397427e-01	-8.010577326e+00	-5.934036773e+00
-5.736673542e+00	-4.790443461e+00	6.643961778e+00
-7.437114662e+00	-4.362219328e+00	5.065606383e+00
-9.425412576e+00	2.371191818e+00	-2.353518034e+00
5.421578520e-01	8.952561407e+00	4.422409876e+00
6.440642817e+00	-1.767185894e+00	7.442793435e+00
-1.784913632e+00	-4.042275523e+00	-8.970735305e+00
4.619039828e+00	-5.581203867e-01	8.851721454e+00
-2.373191813e+00	3.352417660e+00	-9.117524689e+00
-9.676247287e+00	-1.806551514e+00	1.762557818e+00
1.662086977e+00	9.289047560e+00	3.309238932e+00
6.306830256e+00	7.589160941e+00	-1.621273678e+00
4.805501906e+00	6.343459758e-01	-8.746699755e+00
7.375660477e+00	3.486972674e+00	-5.782789474e+00
-1.870394542e+00	4.642485630e+00	8.657306246e+00
1.624003738e+00	9.282585976e+00	3.346073736e+00
-9.332574173e+00	2.541254842e+00	-2.538716827e+00
-3.720872830e+00	4.323204265e+00	-8.213708679e+00
-1.809174663e+00	-5.988257464e+00	-7.801772849e+00
-8.046670047e+00	3.990481317e+00	-4.396266599e+00
5.806189942e+00	1.200669585e+00	-8.052735616e+00
-9.437913598e+00	2.347019832e+00	-2.327506138e+00
-9.731492317e+00	-1.650504075e+00	1.604335872e+00
7.429529356e+00	-5.311564886e+00	4.073005279e+00
-2.558188621e-04	-8.660091166e+00	-5.000282086e+00
4.761722497e+00	8.789705775e+00	2.589811619e-01
-1.631838503e+00	-6.632823578e+00	-7.303612427e+00
5.640388487e+00	-1.084566483e+00	8.185947304e+00
6.014614921e+00	-7.895881127e+00	1.216334073e+00
-9.116510489e+00	-2.885018553e+00	2.926756643e+00
-7.407433599e-02	1.283345861e-01	9.998902101e+00
5.273863028e+00	8.622744212e-01	-8.452387330e+00
-9.944780219e+00	-7.576730227e-01	7.261390941e-01
7.455286015e+00	-5.158719207e+00	4.219754326e+00
6.158239356e+00	-7.751469270e+00	1.410961445e+00
7.318219123e+00	3.284955150e+00	-5.970991420e+00
-6.955555481e+00	-4.566038023e+00	5.547210535e+00
-3.970478853e+00	4.439997664e+00	-8.032541218e+00
-9.120368155e+00	2.879409102e+00	-2.920254773e+00
-9.945411992e+00	7.533531191e-01	-7.219690973e-01
-7.329680068e-01	8.065980864e+00	5.865382392e+00
5.454974285e+00	8.365093372e+00	-5.181393914e-01
5.394264341e+00	9.305381313e-01	-8.368752058e+00
7.151698932e+00	-2.845286103e+00	6.384163954e+00
6.118581437e+00	7.792499679e+00	-1.356432806e+00
2.575230297e+00	9.351186844e+00	2.433822822e+00
7.478429191e+00	-4.050149416e+00	5.260169821e+00
-1.772087406e+00	6.161718006e+00	7.674173404e+00
4.846566280e+00	-8.745439247e+00	-1.675937465e-01
7.191991772e+00	-6.140064057e+00	3.251902169e+00
-2.491867127e-01	-8.488636383e+00	-5.280242262e+00
-2.868644463e-02	-8.641827682e+00	-5.031698660e+00
-4.337698413e+00	4.579988236e+00	-7.759386589e+00
5.881055394e+00	-1.256750500e+00	7.989603597e+00
6.053039350e+00	-7.858357163e+00	1.267650319e+00
7.459039959e+00	-3.900575897e+00	5.398910127e+00
5.454424195e+00	8.365492234e+00	-5.174904645e-01
2.466493766e+00	9.352869454e+00	2.537763087e+00
6.075592015e+00	1.414421691e+00	-7.815791256e+00
4.996703003e+00	-8.662155961e+00	-3.634695897e-03
3.959030701e+00	-9.118201860e+00	-1.088333936e+00
5.390335898e+00	-9.282411900e-01	8.371537923e+00
5.386540689e+00	-8.413884170e+00	4.378727779e-01
-9.952669339e+00	7.017768648e-01	-6.722218872e-01
3.062274101e+00	9.314204553e+00	1.966741184e+00
7.500837787e+00	4.350611760e+00	-4.980924593e+00
7.420824714e+00	-3.683372322e+00	5.600368639e+00
-7.110751077e+00	-4.508150715e+00	5.395720180e+00
7.350716606e+00	-3.394270084e+00	5.869062615e+00
6.103146894e+00	-7.808223985e+00	1.335378667e+00
7.343387763e+00	-5.684722538e+00	3.709256776e+00
6.206820920e+00	-7.699934504e+00	1.478642184e+00
5.261445048e+00	8.554784545e-01	-8.460812764e+00
5.753413274e+00	8.131643777e+00	-8.801165739e-01
-4.175844934e+00	-4.522856308e+00	7.880741711e+00
5.386763416e+00	9.261565498e-01	-8.374067945e+00
-9.096694018e+00	2.913568143e+00	-2.959945711e+00
-4.273687247e+00	4.558242648e+00	-7.807561801e+00
-9.701796907e+00	1.736384395e+00	-1.691184794e+00
1.217281693e+00	-9.192898324e+00	-3.742839253e+00
-6.582093650e+00	4.676957217e+00	-5.899331689e+00
1.161565478e+00	-8.234386847e-03	9.932305766e+00
6.158464831e+00	1.487395579e+00	-7.736986837e+00
7.486108466e+00	-4.903744767e+00	4.462226720e+00
1.614244692e+00	-9.280878119e+00	-3.355520141e+00
7.360729318e+00	-5.619983108e+00	3.772990030e+00
-1.654653387e+00	-6.568340300e+00	-7.356563591e+00
6.403787765e+00	7.475214638e+00	-1.764275595e+00
6.071002322e+00	-1.410487503e+00	7.820067507e+00
-3.843168487e+00	4.382671163e+00	-8.125407648e+00
-8.582170806e+00	3.529970744e+00	-3.726345503e+00
-1.865009715e+00	-4.585346182e+00	-8.688862938e+00
7.198810192e+00	-2.954851126e+00	6.280604003e+00
6.485258797e+00	7.373934683e+00	-1.888519429e+00
5.307289190e+00	8.468349308e+00	-3.460367910e-01
7.992306729e-01	9.058615573e+00	4.159653138e+00
-3.007462471e+00	3.885355171e+00	-8.709717830e+00
7.322494162e-01	-9.032799497e+00	-4.227569520e+00
-5.009755740e+00	-4.743207858e+00	7.239083274e+00
-1.618064130e+00	6.670185966e+00	7.272584661e+00
-1.350227330e+00	2.162298062e+00	-9.669609777e+00
7.030188030e+00	-6.507559934e+00	2.868469969e+00
-1.447099846e+00	2.293638805e+00	-9.625233663e+00
-1.863359282e+00	4.568997339e+00	8.697824757e+00
-8.094007734e+00	-3.955432985e+00	4.340689887e+00
-6.444545753e+00	4.708127301e+00	-6.025061606e+00
1.764487382e+00	-9.304831632e+00	-3.210403804e+00
-9.222287747e+00	-2.724688431e+00	2.743261136e+00
7.311818795e+00	-3.264683503e+00	5.989920495e+00
-1.675248444e+00	-6.507008685e+00	-7.406239303e+00
1.634387069e+00	9.284379737e+00	3.336026349e+00
-3.177233449e+00	-4.004227843e+00	8.594844210e+00
7.118155194e+00	2.772369104e+00	-6.453358520e+00
-9.734047657e+00	1.642874651e+00	-1.596646203e+00
-1.499631169e-01	8.560186415e+00	5.167273905e+00
-6.053330411e+00	-4.769509238e+00	6.372516973e+00
-9.136588298e+00	-2.855635178e+00	2.892767188e+00
3.784841570e+00	-9.169658619e+00	-1.261877609e+00
-3.491327551e+00	4.199632149e+00	-8.376975692e+00
5.661397983e+00	-1.098694288e+00	8.169543668e+00
-4.541940235e-01	8.325780644e+00	5.520424301e+00
-9.673076323e+00	-1.815041215e+00	1.771219872e+00
-2.730320449e+00	-3.670262074e+00	8.892385875e+00
-6.826696130e+00	4.608750775e+00	-5.670593994e+00
7.404001836e+00	3.604856334e+00	-5.673250181e+00
2.491880148e+00	-8.243767012e-02	9.684200398e+00
-9.424165805e+00	-2.373584813e+00	2.356097201e+00
-9.879267930e+00	1.116178561e+00	-1.074341932e+00
-8.720581551e+00	-3.384400337e+00	3.535150883e+00
2.592902556e-01	-8.812644716e+00	-4.719116620e+00
7.368905252e+00	-3.460980495e+00	5.806965593e+00
-9.437067349e+00	2.348666470e+00	-2.329275781e+00
5.701249480e+00	1.125946275e+00	-8.138058697e+00
-8.640057355e+00	-3.470633144e+00	3.647480567e+00
1.769174553e+00	9.305499056e+00	3.205886573e+00
3.710287154e+00	9.189659845e+00	1.335635116e+00
-1.857619601e+00	5.677900631e+00	8.019394855e+00
-9.596422890e+00	-2.007588954e+00	1.969328389e+00
6.220423300e+00	7.685246155e+00	-1.497773515e+00
-5.404368869e+00	-4.785287278e+00	6.920536308e+00
7.070463636e+00	2.674861572e+00	-6.546270659e+00
-8.965838547e+00	3.091709435e+00	-3.170973339e+00
-3.958849834e-01	8.374295686e+00	5.451095931e+00
7.256714017e+00	5.964099343e+00	-3.430688080e+00
4.605163859e+00	8.866310886e+00	4.254375447e-01
-1.346698916e+00	2.157440484e+00	-9.671186721e+00
-8.648959255e+00	3.461315500e+00	-3.635216473e+00
2.070221056e+00	9.338461590e+00	2.916731030e+00
3.544742529e+00	9.229817193e+00	1.498424165e+00
7.417888846e+00	-5.371704641e+00	4.014936403e+00
-9.902779258e+00	1.002955954e+00	-9.638684201e-01
-9.992724311e+00	-2.757676461e-01	2.634635709e-01
-1.859858891e+00	5.658985681e+00	8.032235428e+00
6.689035900e+00	7.094512224e+00	-2.219165392e+00
-9.359045934e+00	-2.494361734e+00	2.487251243e+00
1.742461609e+00	9.301631022e+00	3.231638574e+00
-6.634935841e+00	4.663621831e+00	-5.850492099e+00
-1.655443893e+00	-3.498282444e+00	-9.220711765e+00
6.391417104e+00	-1.714470379e+00	7.497358116e+00
5.751243026e+00	-1.160997160e+00	8.097857078e+00
4.357254349e+00	8.974776305e+00	6.839040903e-01
-5.398945409e-01	-8.251039235e+00	-5.623954607e+00
-9.660535500e+00	1.848172253e+00	-1.805079827e+00
6.570680087e+00	-7.261695894e+00	2.023347706e+00
-6.016068331e+00	-4.773293243e+00	6.404888246e+00
-5.360137103e+00	-4.782516031e+00	6.956757194e+00
2.800561544e+00	9.340055268e+00	2.218157487e+00
-9.965616102e+00	-5.985798583e-01	5.728855499e-01
5.221846836e+00	-8.341028877e-01	8.487437069e+00
-1.891075648e+00	5.159546359e+00	8.354813838e+00
-9.956579758e+00	6.723100663e-01	-6.438312636e-01
5.746949249e+00	8.137082272e+00	-8.720472599e-01
7.280469044e+00	-5.893457817e+00	3.501703224e+00
-1.416106832e+00	-7.123476990e+00	-6.873915697e+00
-7.139438374e-01	1.207535794e+00	-9.901118195e+00
5.756605519e+00	1.164815250e+00	-8.093497287e+00
6.470538179e+00	1.800110788e+00	-7.408895789e+00
3.734683237e+00	-9.183246979e+00	-1.311531948e+00
-9.122033705e+00	2.876981942e+00	-2.917443399e+00
-1.207485949e+00	7.477753581e+00	6.528796142e+00
3.187540227e+00	-1.748309642e-01	9.476762181e+00
-8.326704518e+00	3.768079161e+00	-4.058025542e+00
1.738685794e+00	-9.301071692e+00	-3.235280064e+00
-7.825892835e+00	-4.141468685e+00	4.647971436e+00
-9.751193421e+00	1.590611806e+00	-1.544079320e+00
4.953153518e+00	-7.002480191e-01	8.658863836e+00
-1.390251028e+00	2.711304639e+00	9.524496272e+00
6.421635360e+00	7.453479509e+00	-1.791156750e+00
-8.395201878e+00	3.707800561e+00	-3.971498513e+00
4.383772180e+00	4.721265393e-01	-8.975502103e+00
4.823614590e+00	-6.421578191e-01	8.736153365e+00
5.157984939e+00	-8.005559336e-01	8.529613213e+00
6.993681842e+00	6.580291686e+00	-2.790730304e+00
-8.523932355e+00	3.587555390e+00	-3.804211288e+00
6.909726954e+00	-6.736959156e+00	2.620888163e+00
3.746102771e+00	-2.879770945e-01	9.267350388e+00
1.319942854e+00	-9.219187561e+00	-3.642023007e+00
-3.287214706e+00	-4.076204832e+00	8.519317675e+00
7.447511218e+00	-5.208422952e+00	4.172158555e+00
-9.774753983e+00	-1.515487158e+00	1.468837378e+00
6.955086601e+00	-2.463075277e+00	6.749817076e+00
-8.231572926e+00	-3.847812964e+00	4.175588886e+00
5.751388174e+00	8.133349525e+00	-8.775873626e-01
-1.477683954e+00	2.334290307e+00	-9.610803239e+00
-2.916996134e+00	3.818063472e+00	-8.770035626e+00
6.563136715e+00	-7.271874660e+00	2.011237280e+00
2.124271689e+00	9.342344586e+00	2.864972499e+00
-1.891239290e+00	-5.073652782e+00	-8.407214842e+00
4.945536167e+00	-8.691265159e+00	-5.984941035e-02
7.344607301e+00	3.372826002e+00	-5.889039680e+00
-9.126381216e+00	-2.870631370e+00	2.910093029e+00
-5.824624833e-01	-9.928302030e-01	9.933530372e+00
6.678332401e+00	2.050662217e+00	-7.155044431e+00
7.488230073e+00	-4.149179605e+00	5.168241381e+00
-9.282799979e+00	-2.626307201e+00	2.632894801e+00
4.458736203e+00	4.983584232e-01	-8.937075044e+00
-3.697303010e-01	-8.395471844e+00	-5.420272320e+00
-9.770372533e+00	-1.529769326e+00	1.483113743e+00
6.989010794e+00	-2.522251641e+00	6.692680687e+00
-8.462909104e+00	-3.645727454e+00	3.884306994e+00
-8.711732704e+00	-3.394094938e+00	3.547651737e+00
-3.376955890e-01	8.420930469e+00	5.382740169e+00
6.182008250e+00	-1.508820752e+00	7.714028385e+00
-1.337977629e+00	-2.145411726e+00	9.675072320e+00
-2.655651898e+00	-3.607685435e+00	8.940476430e+00
6.892483501e+00	-6.767513355e+00	2.587360466e+00
-6.724121325e+00	-4.639375942e+00	5.767354963e+00
5.791214284e+00	1.189734991e+00	-8.065132842e+00
3.634830343e+00	-2.622119810e-01	9.312317287e+00
-4.172339182e+00	4.521539861e+00	-7.883353540e+00
4.894294029e-01	8.928404471e+00	4.477058460e+00
-7.764430227e-01	8.020753583e+00	5.921541031e+00
7.224798352e+00	-6.053587431e+00	3.340114967e+00
-9.253014189e+00	2.675387733e+00	-2.687755363e+00
-5.434715538e+00	-4.786905303e+00	6.895607634e+00
7.437028178e+00	3.767312631e+00	-5.522496484e+00
1.566692413e+00	9.272250907e+00	3.401593451e+00
3.353087955e+00	2.043080813e-01	-9.418867202e+00
2.086574352e+00	-9.339701016e+00	-2.901067460e+00
3.277074863e+00	9.282565307e+00	1.759193471e+00
6.946074017e+00	-2.447739402e+00	6.764660197e+00
-1.092636017e+00	-7.642413002e+00	-6.356073477e+00
-5.874374798e+00	4.784457477e+00	-6.526920207e+00
2.973597081e+00	9.324520920e+00	2.052079435e+00
3.668039426e+00	-2.697224347e-01	9.299071813e+00
-1.700720506e+00	-2.618853288e+00	9.499955643e+00
-6.737838291e+00	-4.635451356e+00	5.754487457e+00
-8.103631657e+00	3.948186253e+00	-4.329316260e+00
2.172963096e+00	-9.345319750e+00	-2.818373671e+00
-3.449609045e+00	4.175459201e+00	-8.406291566e+00
4.267911675e-01	-8.898589819e+00	-4.542350552e+00
-8.891186640e+00	3.186026101e+00	-3.285732462e+00
7.212120586e+00	6.087617704e+00	-3.305484435e+00
2.555545092e-01	8.810620900e+00	4.723097633e+00
3.945462344e+00	9.122450596e+00	1.101917425e+00
4.932749235e+00	-8.698421254e+00	-7.384218745e-02
5.899541628e+00	8.003737287e+00	-1.065644413e+00
-1.247454753e+00	-2.018707727e+00	9.714354109e+00
-2.320692289e+00	-3.301649556e+00	9.149508047e+00
-8.196471322e+00	3.876113347e+00	-4.218246459e+00
7.399803758e+00	-5.457486306e+00	3.931761381e+00
3.933850006e+00	9.126054302e+00	1.113533569e+00
7.503937349e+00	4.500299591e+00	-4.841304354e+00
6.090035852e+00	1.426874528e+00	-7.802274822e+00
-5.100080384e+00	-4.756298520e+00	7.167063866e+00
7.155065242e+00	6.231742539e+00	-3.157598187e+00
-1.055100803e+00	-1.941931779e+00	-9.752725940e+00
7.330031352e+00	-3.323391524e+00	5.935125032e+00
-3.524507352e+00	4.218476531e+00	-8.353580292e+00
-9.802216704e+00	-1.422343744e+00	1.376039959e+00
6.717108319e+00	-2.102237922e+00	7.103594270e+00
-7.213009470e-01	-1.282896512e+00	-9.891102137e+00
4.773465937e+00	8.783696152e+00	2.463835526e-01
4.078347805e+00	9.079060691e+00	9.683677791e-01
-7.830590454e+00	4.138460672e+00	-4.642735876e+00
3.000464491e+00	-1.452332370e-01	9.538140287e+00
-4.646282718e+00	-4.669511006e+00	7.523810462e+00
6.548521407e+00	1.889464529e+00	-7.317567299e+00
-6.075052373e+00	4.767139650e+00	-6.353590971e+00
1.805136475e-01	-8.768938532e+00	-4.803449993e+00
-1.891122131e+00	5.059175587e+00	8.415960995e+00
-5.237562948e+00	-4.772274935e+00	7.056438642e+00
6.811799599e+00	6.904096410e+00	-2.435741980e+00
6.838250092e+00	-6.860420685e+00	2.484544968e+00
2.764493993e+00	-9.342528969e+00	-2.252715124e+00
3.662168215e+00	-9.201934124e+00	-1.383087976e+00
-6.942708701e+00	4.570511442e+00	-5.559606196e+00
5.268355806e+00	8.494328817e+00	-3.013387557e-01
3.713783780e-01	-8.871177277e+00	-4.600466478e+00
5.036277612e+00	8.639114549e+00	-4.009514583e-02
7.264356847e+00	-3.124723795e+00	6.120883988e+00
-6.133104030e+00	4.760213485e+00	-6.302809099e+00
4.905844767e+00	-6.785735462e-01	8.687475183e+00
-1.490720095e+00	2.351498280e+00	-9.604593143e+00
7.479270436e+00	4.972660515e+00	-4.396949073e+00
-9.976164425e+00	-4.986721326e-01	4.769375969e-01
7.436483910e+00	5.273346090e+00	-4.109808763e+00
7.122727196e+00	-2.782083153e+00	6.444126832e+00
7.124929518e+00	-2.786786808e+00	6.439658271e+00
-1.869400529e+00	-4.631442978e+00	-8.663433361e+00
7.179289330e+00	2.908348016e+00	-6.324501287e+00
-8.287472577e+00	-3.801508841e+00	4.106863623e+00
7.426383582e+00	-5.328259372e+00	4.056905095e+00
5.600392029e-01	8.960561877e+00	4.403939934e+00
2.002605166e+00	-9.332739478e+00	-2.981534234e+00
-1.970671973e+00	-2.935412830e+00	9.354132963e+00
-7.869621819e-02	-8.608907369e+00	-5.087290125e+00
2.939213737e+00	-9.328091117e+00	-2.085123189e+00
3.098258293e-01	-8.839554673e+00	-4.665434721e+00
5.823106662e+00	-1.213133429e+00	8.038640189e+00
-7.080349006e+00	-4.520056280e+00	5.425656566e+00
-1.768690602e+00	3.961478347e+00	9.009906929e+00
3.100799371e+00	-1.606345698e-01	9.505747724e+00
-9.009527908e+00	-3.034140733e+00	3.101998853e+00
-7.774186675e+00	4.174014432e+00	-4.705276301e+00
-9.739937280e+00	1.625135720e+00	-1.578782970e+00
-3.478617847e-01	8.412907499e+00	5.394625066e+00
-1.697985737e+00	6.435320964e+00	7.463476973e+00
3.703323925e+00	-9.191466755e+00	-1.342509143e+00
1.412895049e+00	-9.240831933e+00	-3.551162171e+00
7.477622908e+00	4.987775799e+00	-4.382607469e+00
-9.760034333e+00	-1.562894206e+00	1.516275542e+00
9.150477260e-01	9.100363213e+00	4.043028203e+00
-1.833879769e+00	-4.330860916e+00	-8.824994545e+00
3.355241773e+00	-9.268700039e+00	-1.683315845e+00
-1.887117717e+00	4.899858051e+00	8.510592095e+00
6.835085442e+00	6.865700493e+00	-2.478661683e+00
5.951461961e+00	-7.955890065e+00	1.133099204e+00
9.597058573e-01	9.115506162e+00	3.998313655e+00
5.304128412e+00	8.470477283e+00	-3.423979833e-01
-2.811788316e-01	8.464599859e+00	5.317093914e+00
-8.045687705e+00	-3.991198243e+00	4.397413551e+00
-1.643125217e+00	6.601348117e+00	7.329552685e+00
-1.806544624e+00	6.001799675e+00	7.791970045e+00
4.667531678e+00	-8.836568542e+00	-3.594501737e-01
6.061536470e+00	7.849952598e+00	-1.279069908e+00
6.935622805e+00	-6.690083578e+00	2.672062503e+00
-1.556503655e+00	3.173436466e+00	9.354496104e+00
-9.891994078e+00	-1.056477632e+00	1.016025679e+00
7.328300275e+00	5.738172641e+00	-3.656417622e+00
7.047482225e+00	-2.630158283e+00	6.589025853e+00
-9.678084756e+00	-1.801610699e+00	1.757519372e+00
3.673503529e+00	-9.199087321e+00	-1.371919928e+00
-9.523291859e+00	-2.172491764e+00	2.141773027e+00
-8.933762586e+00	3.132841667e+00	-3.220743571e+00
-1.788033736e+00	4.058463460e+00	8.962801443e+00
2.823522096e+00	-9.338343213e+00	-2.196148677e+00
-2.014876444e+00	-2.984381517e+00	9.329187525e+00
6.170411163e-01	-8.985428773e+00	-4.345265242e+00
-2.357575667e+00	-3.337427457e+00	9.127070447e+00
