x	y	z
6.555406928e+00	-7.404837082e+00	1.481562621e+00
-9.058512320e+00	1.812430592e+00	-3.828635514e+00
1.480867119e+00	-3.128230382e+00	9.381961802e+00
-2.446196160e+00	9.559652636e+00	1.621470265e+00
8.033015551e+00	1.362528154e+00	-5.797773554e+00
1.756551366e+00	-7.474404862e+00	6.406855645e+00
8.419687672e+00	-5.153092214e+00	1.598280370e+00
-8.676775871e+00	2.691184240e+00	4.179843044e+00
5.193479834e+00	8.066311567e+00	2.821769820e+00
9.438970178e+00	3.301955418e+00	5.415164696e-02
1.447090660e+00	2.373210193e-02	-9.894714013e+00
2.281840571e-02	-9.513763228e+00	-3.080225407e+00
-6.275809230e+00	-2.031888599e+00	7.515693396e+00
-9.357818265e+00	-3.475392336e+00	5.940416029e-01
-7.770446157e+00	1.328186243e+00	-6.152730112e+00
5.292219194e-01	-2.451583621e+00	9.680375091e+00
-2.256090110e+00	8.908445266e+00	-3.943305765e+00
-1.673076882e+00	6.825805304e+00	-7.114014035e+00
6.922982036e+00	-7.215293899e+00	-1.088745618e-01
-7.264590443e+00	-1.096184178e-01	6.871223290e+00
-5.221355010e+00	4.292826542e+00	-7.369470275e+00
4.933466174e+00	-8.469252592e+00	1.983096578e+00
-9.493322790e+00	2.778874165e+00	1.467883096e+00
7.213097092e+00	3.810170112e+00	-5.783928946e+00
1.827859555e+00	-2.774734325e+00	-9.431849176e+00
-2.581647676e+00	-8.775510971e+00	-4.040482951e+00
-8.117094487e+00	-5.440977745e+00	2.123331878e+00
-9.314947468e+00	3.635141664e+00	1.322828690e-01
9.640943422e+00	3.508341004e-01	-2.632323189e+00
1.093182943e+00	-8.202198150e+00	5.615059800e+00
-8.687760690e-01	5.947466144e-01	9.944420778e+00
5.727639098e+00	-7.815669052e+00	-2.471733730e+00
-7.089318291e+00	-2.242022663e+00	-6.686920109e+00
-6.472653142e+00	-7.473834712e+00	-1.498851561e+00
-1.600889946e+00	8.175658186e+00	-5.531343834e+00
-6.628715857e+00	-4.175143309e+00	6.215167289e+00
-4.055507009e+00	6.037075290e+00	6.863423697e+00
3.673002324e+00	-9.162401053e+00	1.599831514e+00
8.900851210e+00	4.236203469e+00	-1.682090338e+00
8.625685679e+00	-3.425043827e+00	-3.723791260e+00
-2.458430304e+00	-2.672865440e+00	9.317290957e+00
-2.652408898e+00	9.245981886e+00	2.734327341e+00
8.395390128e+00	2.482780634e+00	4.832517453e+00
3.045302119e+00	5.927416800e+00	7.455995244e+00
-8.613198090e+00	1.156245088e-01	-5.079315863e+00
1.411402204e-01	-6.200205892e+00	7.844585797e+00
-5.550539432e+00	8.173436876e+00	-1.544811201e+00
9.692188805e+00	-1.831861193e+00	-1.644919677e+00
-2.928878146e+00	-2.629986001e+00	9.192651763e+00
-2.353140982e+00	8.224988875e+00	-5.178058084e+00
5.141561013e+00	-3.236879949e+00	7.942729918e+00
6.440158900e+00	-7.355071429e+00	-2.104109695e+00
-6.846196553e+00	-1.958532786e+00	7.020950226e+00
-2.651139438e+00	9.503807220e+00	1.627608063e+00
8.005830662e+00	-5.832399208e+00	1.374698109e+00
-9.728325165e+00	2.292968936e+00	-3.193476761e-01
1.788920244e+00	-2.491475194e-01	9.835532008e+00
-2.179376516e-01	8.603468150e+00	-5.092429575e+00
-4.763341261e+00	6.968359999e+00	-5.362139401e+00
7.842693021e+00	-6.034936954e+00	-1.439340871e+00
-5.059038104e+00	-1.206587636e+00	8.541093591e+00
-9.842144789e+00	3.767164290e-01	1.729239914e+00
4.077893509e-01	1.871873823e+00	-9.814774385e+00
-7.383377740e+00	-3.683781194e+00	-5.649379547e+00
-5.051096348e+00	-7.746269092e+00	-3.805488252e+00
-7.638546964e+00	-3.752567899e+00	-5.250793697e+00
7.846053962e+00	-1.140678147e+00	-6.094119345e+00
-1.800651299e+00	-9.620052720e+00	2.052374371e+00
-7.864932224e+00	1.677931067e+00	5.943684753e+00
1.612462529e+00	5.711777523e+00	8.048326666e+00
3.889948975e+00	5.481232408e+00	-7.404349280e+00
5.116399398e+00	-6.911512845e+00	-5.104257772e+00
-7.387812677e+00	-5.456012470e+00	3.956280043e+00
-7.217488890e+00	5.233567080e+00	4.529639029e+00
3.916167148e+00	-7.406621752e+00	-5.459449522e+00
-4.407521022e+00	-3.248800781e+00	-8.367738758e+00
-9.061914519e+00	-2.819162358e+00	-3.151829445e+00
-5.253272660e+00	-8.022046750e+00	-2.837233212e+00
-9.146804693e+00	-3.235037001e+00	-2.422911370e+00
-3.972575286e+00	-2.975297601e+00	8.681373726e+00
-3.089776730e+00	9.015402867e+00	3.029156797e+00
5.271174346e+00	1.771103725e+00	-8.311312328e+00
1.737046377e-01	-8.828580453e+00	4.693185900e+00
8.561468358e+00	-4.072464618e+00	-3.180611811e+00
-7.804001393e+00	-6.094957558e+00	-1.396085465e+00
-7.462069810e+00	-1.709230475e+00	-6.433975857e+00
-4.026164280e-01	-1.515550077e+00	-9.876285130e+00
-3.629141246e+00	9.261889009e+00	1.023105959e+00
5.633781603e+00	6.223304476e-01	8.238519871e+00
-9.838675265e+00	-1.492520803e+00	9.863319360e-01
-2.009322510e+00	1.327860193e+00	-9.705638071e+00
-2.844120632e+00	7.809171318e+00	-5.561278735e+00
7.933336169e+00	-5.649702374e+00	-2.267827222e+00
-8.356441673e+00	-3.354329954e+00	4.349523321e+00
-5.838479773e+00	7.570693484e+00	2.932022187e+00
3.049665184e+00	1.181092063e+00	9.450109195e+00
-1.783612119e+00	-9.764454676e+00	1.214146898e+00
1.123397369e+00	6.048793738e+00	7.883531738e+00
-9.122763614e+00	2.400957480e+00	-3.318220491e+00
-5.251314355e+00	-7.864904175e+00	3.250689137e+00
-7.484143159e+00	3.093314594e+00	-5.866771343e+00
4.358652244e+00	-8.266607000e+00	-3.558842414e+00
-3.957058198e+00	-1.703546153e+00	-9.024390335e+00
-1.704993380e+00	-9.032056899e+00	-3.938901592e+00
-9.000219416e+00	-3.925017190e+00	-1.894806197e+00
-5.843829158e+00	-2.821114703e+00	7.608611740e+00
7.399270555e+00	6.582491028e+00	1.386220440e+00
7.190411864e+00	1.514243750e+00	6.782701754e+00
1.882288437e+00	8.431272104e+00	-5.036927728e+00
8.516186876e+00	-5.087656676e+00	-1.261075194e+00
-7.804618250e+00	-1.934527249e+00	-5.945211376e+00
-1.602099548e+00	-4.923590746e+00	-8.555204919e+00
-3.348386356e+00	-5.818138206e+00	-7.411988709e+00
-4.143039816e+00	-5.278005309e+00	7.414707077e+00
6.938597535e+00	5.074680161e+00	5.109157026e+00
6.605650085e+00	6.650528206e+00	-3.483656345e+00
-9.757906804e+00	-6.466829624e-01	2.089271631e+00
-1.876327892e+00	6.061948225e+00	7.728659480e+00
3.122100082e+00	3.980510472e+00	-8.626008779e+00
-3.182333734e+00	8.340724960e+00	-4.506113530e+00
7.119953539e+00	-3.846586373e+00	5.874524226e+00
-3.815114058e+00	5.826459564e+00	-7.176160092e+00
6.207975702e+00	-7.646054520e+00	1.731729760e+00
1.529070592e+00	-9.274242416e+00	-3.413263940e+00
-9.323785428e+00	-3.431497599e+00	-1.136595587e+00
-8.769077035e+00	-2.904531904e+00	3.829749649e+00
-3.399351235e+00	4.482190118e+00	-8.267670949e+00
1.425062438e+00	-2.628613916e+00	-9.542514654e+00
-2.655623987e+00	-9.640567849e+00	-8.433740670e-02
-2.039629164e-01	8.874633211e+00	-4.604268073e+00
7.923307620e+00	-4.110708740e+00	-4.508133761e+00
-4.209549412e+00	-5.983011746e+00	6.817863609e+00
-4.219918195e+00	4.808753170e+00	7.685582826e+00
4.660189305e+00	7.448140843e+00	-4.775754770e+00
8.232651775e+00	-5.278783902e+00	-2.087554854e+00
-5.987540768e+00	-2.367840780e+00	7.651319206e+00
-2.432444005e+00	7.860074751e+00	-5.683523649e+00
-4.547889327e+00	-7.724614293e+00	-4.432497793e+00
6.272089986e+00	7.230376785e+00	2.895261431e+00
8.527665626e+00	-4.714463048e+00	2.247833878e+00
-6.887036084e+00	3.283706516e+00	6.464209580e+00
4.012296126e+00	7.898489992e+00	4.638462638e+00
6.040424279e+00	3.547296048e+00	-7.136523332e+00
2.519723871e+00	-5.069232439e+00	-8.243413983e+00
-4.715905470e+00	-8.815806334e+00	2.044364715e-01
-8.886711189e+00	2.060807384e-01	4.580818155e+00
4.432806244e-01	9.853361103e+00	1.647658113e+00
4.438501833e+00	7.421968481e-01	-8.930220900e+00
-6.832723154e+00	5.727797288e+00	-4.528380785e+00
6.344059639e+00	-5.015596105e+00	5.881896208e+00
6.241422247e+00	2.113452558e+00	7.521832664e+00
2.693809373e+00	9.587337675e+00	9.090365091e-01
9.939149287e+00	9.423940074e-01	-5.702674701e-01
4.226801503e+00	-2.557749074e+00	-8.694369944e+00
-2.616403533e+00	-8.893749771e+00	3.749086231e+00
-2.297122252e+00	9.683327761e-01	9.684294553e+00
5.993418734e-01	5.994017122e+00	7.982014035e+00
3.754531594e+00	-9.037960020e+00	-2.053964749e+00
-8.857618649e+00	-2.012980409e+00	-4.182164720e+00
-4.190874163e+00	-8.706953127e+00	-2.574012625e+00
6.299130828e+00	-7.450935647e+00	-2.191918976e+00
-5.835658335e+00	-1.716736106e+00	7.937122207e+00
9.752894461e+00	-2.573143111e-01	-2.194274135e+00
-1.066706391e+00	-9.096447974e+00	-4.014569932e+00
-7.269395851e+00	-3.208230079e+00	6.071502592e+00
-2.318133637e+00	4.387015282e+00	-8.682185978e+00
4.219433584e+00	-8.350530998e+00	-3.530582428e+00
-4.455427797e+00	-1.883743093e+00	-8.752181163e+00
-1.858343811e+00	-8.634171910e+00	-4.690163506e+00
-8.781416702e+00	-4.770148264e+00	3.638766920e-01
-4.868137793e+00	3.713515342e-01	8.727160619e+00
-8.242045978e+00	-3.311403827e+00	-4.593830950e+00
-4.455483605e+00	-6.180985332e+00	6.476425416e+00
-5.957167755e+00	6.241909758e+00	-5.054771499e+00
6.746717883e+00	-5.463571021e+00	-4.962981916e+00
-4.550468434e+00	-4.133540584e+00	-7.887146459e+00
-4.086384140e+00	-7.797167959e+00	4.744010590e+00
8.967996609e-01	9.928623375e+00	-7.862494759e-01
9.118484431e+00	-7.220944267e-01	4.041264818e+00
-1.757821041e+00	9.837799693e+00	-3.574386434e-01
4.598954434e+00	-1.670946843e-01	-8.878158451e+00
-1.523026096e-01	-8.092218527e+00	-5.873057401e+00
-5.483365178e+00	-3.979640235e+00	7.354941871e+00
-4.756840020e+00	8.791317749e+00	2.918994009e-01
8.341187496e+00	2.769536607e-01	-5.508891706e+00
3.320744207e-01	-6.605300024e+00	7.500649183e+00
6.310416012e+00	3.075937248e+00	7.121605143e+00
-5.244236887e+00	8.226269354e+00	-2.196923300e+00
8.328634477e+00	-2.224261126e+00	-5.068186085e+00
-2.962485213e+00	-6.750298404e+00	6.757007682e+00
-6.667269602e+00	6.673896356e+00	3.317623167e+00
8.623146640e+00	4.286604038e+00	-2.695620122e+00
2.155215443e+00	-1.355301788e+00	9.670481036e+00
8.986843833e+00	-4.345189100e+00	-5.966318916e-01
-4.077311239e+00	-5.598499538e-01	9.113841182e+00
-5.838884238e-01	9.505165315e+00	-3.051377826e+00
9.110758434e+00	-2.924764099e+00	2.905139536e+00
-2.789540579e+00	2.770823337e+00	9.194618067e+00
2.663344600e+00	8.837963809e+00	-3.846685749e+00
7.076033838e+00	-3.079813304e+00	6.359598662e+00
-4.105482120e+00	8.477532895e+00	-3.358042969e+00
6.870916007e+00	-2.721644549e+00	6.736702768e+00
-3.254830571e+00	8.056462084e+00	4.949696621e+00
-5.486035414e+00	-8.355188285e+00	-3.069921138e-01
-9.988503751e+00	-3.670045217e-01	3.083836904e-01
-2.166540137e-01	1.820483409e-01	-9.995995170e+00
-9.483035003e+00	2.988288126e+00	-1.068728784e+00
2.791113099e+00	-9.982112773e-01	-9.550563434e+00
-1.030959935e+00	-9.863892021e+00	1.280919908e+00
-9.913416105e+00	1.287351080e+00	-2.586664502e-01
1.783609722e+00	-3.583793128e-01	-9.833122628e+00
-3.641557744e-01	-9.991615747e+00	-1.870971143e-01
-1.365765298e-01	-9.748309780e+00	-2.225264767e+00
-2.226274497e+00	-7.859330913e+00	5.768415681e+00
-7.665643730e+00	5.626257500e+00	-3.095663539e+00
6.368016132e+00	-3.503791883e+00	6.868173919e+00
-4.047696446e+00	7.934342019e+00	-4.545587993e+00
6.666424440e+00	-3.819197461e+00	-6.400977733e+00
-3.695447517e+00	-6.193572736e+00	-6.926999669e+00
-6.088572325e+00	-6.809565380e+00	4.069288190e+00
9.617906201e+00	5.622137033e-01	2.679514145e+00
8.453204562e-01	4.028802760e+00	-9.113406698e+00
4.025401889e+00	-9.105713712e+00	-9.392110659e-01
-8.882597993e+00	-9.161977405e-01	-4.501114818e+00
-9.030197514e-01	-4.436373726e+00	-8.916453526e+00
-2.889136223e+00	-5.806735512e+00	7.611485701e+00
-5.304952280e+00	6.953746789e+00	-4.847977610e+00
7.903090584e+00	-5.509836261e+00	2.680086490e+00
-7.376873471e+00	3.588247997e+00	-5.718934700e+00
5.232300168e+00	-8.339218198e+00	1.755128146e+00
-7.802677027e+00	1.642204070e+00	6.035014250e+00
2.215182196e+00	8.140678961e+00	-5.368641718e+00
3.145966002e+00	-2.074711999e+00	-9.262746247e+00
-2.143576947e+00	-9.570200262e+00	-1.953546726e+00
7.956864211e+00	1.246741089e+00	-5.927389694e+00
1.717909288e+00	-8.167467886e+00	-5.508289753e+00
-5.498161065e+00	-3.708060402e+00	-7.484685228e+00
-4.113091423e+00	-8.302236554e+00	-3.762359253e+00
-8.029451463e+00	-3.638740093e+00	4.720961738e+00
-3.295384165e+00	4.275486062e+00	8.417877531e+00
4.526074709e+00	8.911254075e+00	-3.227979965e-01
8.262493556e+00	-2.992975336e-01	5.625088553e+00
-8.778623147e-01	-9.693885112e+00	-2.293021849e+00
-9.055039307e+00	-2.141907268e+00	3.663126588e+00
-2.169063206e+00	3.709569140e+00	-9.029632418e+00
2.520403562e+00	-6.135029932e+00	-7.483914325e+00
7.804290055e+00	-4.071919997e+00	-4.744736481e+00
-4.713727364e+00	-5.492591750e+00	6.900160158e+00
-4.721727401e+00	5.931748940e+00	6.520708924e+00
-3.172245146e+00	8.767455118e+00	-3.615050689e+00
7.820262917e+00	-3.224498611e+00	5.333488223e+00
-6.311750999e+00	-6.513451703e+00	4.211501660e+00
-8.228719948e+00	5.320568770e+00	-1.994922553e+00
3.967226902e+00	-1.487493304e+00	-9.058061292e+00
-1.620202541e+00	-9.866191584e+00	-1.822288502e-01
-1.674682753e-01	9.745661134e+00	2.234735652e+00
2.469353737e+00	-8.001792014e+00	-5.465676233e+00
-7.109545648e+00	-4.856221533e+00	5.086400801e+00
-5.077377638e+00	5.318039450e+00	6.777808844e+00
5.624531321e+00	7.168430866e+00	-4.120466762e+00
7.921583933e+00	-4.553384682e+00	4.063889261e+00
-7.105414362e+00	6.341572069e+00	-3.049188487e+00
8.594826442e+00	-4.132610266e+00	-3.008403368e+00
-1.911147086e+00	-1.391251766e+00	-9.716580434e+00
-1.221355584e+00	-8.530015960e+00	5.074161828e+00
-9.225413734e+00	2.553298282e+00	-2.893511588e+00
3.647212923e+00	-4.133184490e+00	-8.343537851e+00
-3.083887416e+00	-6.225352738e+00	7.192678340e+00
-5.464013591e+00	6.313038612e+00	-5.503644153e+00
6.365654318e+00	-5.549514002e+00	5.355496190e+00
-5.836641691e+00	5.632585543e+00	5.848725833e+00
5.871375735e+00	6.096679167e+00	5.325171370e+00
6.398033770e+00	5.588390880e+00	5.275893408e+00
4.724252504e+00	-8.662378865e+00	-1.626232049e+00
4.261250002e+00	-4.915997265e+00	7.594387356e+00
-5.262990581e+00	8.130433556e+00	-2.489373483e+00
4.839487763e+00	6.092281274e+00	6.281995469e+00
5.907974059e+00	7.550457605e+00	-2.843665325e+00
-2.885909785e+00	9.499714978e+00	1.194545962e+00
9.625260896e+00	1.210332790e+00	2.426818334e+00
3.718499781e+00	7.455902640e+00	-5.530124339e+00
3.087267927e+00	-2.289860307e+00	-9.231755874e+00
-1.859023005e+00	-7.494800662e+00	6.353896167e+00
6.063859137e+00	-7.409931472e+00	-2.884879190e+00
2.507689507e+00	9.652097801e+00	-7.406087889e-01
-7.432534546e-01	-9.389983543e+00	-3.357943324e+00
-7.356497226e+00	-6.491319709e+00	-1.935127128e+00
-9.281613258e+00	-2.766941455e+00	-2.489114363e+00
-3.226885573e+00	-2.902875741e+00	9.008913471e+00
-2.156705753e+00	6.693216397e+00	7.109815367e+00
-9.543725831e+00	2.887645610e+00	-7.607891261e-01
3.369645848e+00	-8.877785803e-01	9.373224421e+00
-9.156296980e-01	9.667278347e+00	2.388587789e+00
8.666953786e+00	2.141427943e+00	-4.505352199e+00
2.183517520e+00	-4.593904499e+00	8.609778899e+00
-9.176160615e+00	-8.111039979e-01	-3.891039279e+00
-7.921518460e-01	-3.800121755e+00	-9.215832578e+00
-1.365992437e+00	9.514027141e+00	2.759955114e+00
9.316779422e+00	2.702734881e+00	2.427518356e+00
-3.431906049e+00	7.959232296e-01	-9.358874242e+00
8.302535219e-01	-9.762547456e+00	2.000836389e+00
-9.582398557e+00	1.963914830e+00	-2.078623688e+00
7.483782667e+00	5.018283521e+00	-4.337029800e+00
7.206309109e+00	-6.228021439e+00	-3.046450063e+00
-4.641475799e+00	-2.270387856e+00	8.561661135e+00
-6.763854058e+00	7.336925311e+00	6.479238184e-01
7.664338590e+00	6.768376826e-01	6.387472483e+00
5.986821275e-01	5.649900580e+00	-8.229228587e+00
5.250687494e+00	-7.647764242e+00	3.733896483e+00
-7.741010198e+00	3.779422304e+00	5.078654169e+00
3.381111051e+00	4.543417578e+00	8.241689437e+00
-5.484696685e+00	-8.237768213e+00	-1.434321144e+00
-9.580954998e+00	-1.668190458e+00	-2.328613735e+00
-1.638358023e+00	-2.286970877e+00	-9.596121466e+00
-8.477967592e+00	-2.095514775e+00	-4.871640724e+00
-1.996257000e+00	-4.640886819e+00	8.630013182e+00
-3.999567277e+00	7.437440227e+00	-5.356112812e+00
-8.195637618e+00	5.729056660e+00	9.712782801e-02
9.997615702e+00	1.694950418e-01	1.376652303e-01
2.252931880e+00	1.829849314e+00	-9.569532352e+00
2.177856913e-01	-1.138950187e+00	9.932540554e+00
-1.794293122e+00	-9.676639575e+00	-1.772895578e+00
-1.998942612e+00	-9.797902047e+00	7.310212998e-02
8.813369146e-02	-9.966346389e+00	8.149675513e-01
1.807287869e+00	-6.646655376e+00	7.249529838e+00
-6.624621502e+00	7.225497416e+00	-1.976506272e+00
8.518761596e+00	-2.330273579e+00	4.690471823e+00
1.885499431e+00	1.856455022e+00	9.643571260e+00
-2.528316895e+00	-4.250377334e+00	-8.691484695e+00
-3.655683680e+00	-7.475411301e+00	5.545647186e+00
-6.509901387e+00	4.829381937e+00	-5.856471125e+00
4.551072933e+00	-5.518972733e+00	6.987751794e+00
7.026560659e+00	6.193471831e+00	-3.502620731e+00
-4.128434001e+00	9.049564972e+00	-1.030245857e+00
7.878533305e+00	-8.969299987e-01	-6.092965579e+00
-8.504333269e-01	-5.777107461e+00	-8.117991903e+00
6.021139393e+00	7.780411474e+00	1.791948020e+00
7.553468083e+00	1.739679478e+00	-6.318119596e+00
-9.944856300e+00	9.116512629e-01	-5.183870614e-01
3.368185572e+00	-1.915232164e+00	9.218850889e+00
-5.835168193e-01	2.808721914e+00	9.579696724e+00
2.397012141e+00	8.175479832e+00	-5.236015882e+00
8.393984919e+00	-5.375958262e+00	-8.000562172e-01
-9.790342937e+00	-1.457009960e+00	-1.423484157e+00
-1.425894855e+00	-1.393085011e+00	9.799292730e+00
-1.407350688e+00	9.899640915e+00	-1.283502462e-01
6.038635574e+00	-7.829176524e-02	-7.970492507e+00
-8.293584399e+00	-4.654312622e+00	-3.090927343e+00
-7.426052713e+00	-4.931638944e+00	-4.531299861e+00
-6.740778836e+00	-6.193577945e+00	4.025107815e+00
-2.724095506e+00	1.770346350e+00	-9.457546060e+00
-7.501656899e+00	-6.608447874e+00	2.314313416e-01
-6.997037055e+00	2.450399403e-01	-7.140128001e+00
9.598779925e+00	-1.178135121e+00	2.544684967e+00
-3.592524649e+00	7.759588277e+00	5.184839093e+00
2.862079102e+00	1.912397809e+00	9.388889063e+00
-9.657725170e+00	2.221335915e+00	-1.339407068e+00
5.425764636e+00	-3.271593212e+00	7.736779431e+00
-1.795295235e+00	4.245577719e+00	8.874231508e+00
4.150416928e+00	8.675323622e+00	-2.740948626e+00
-2.228512089e+00	-8.972459425e+00	-3.811653938e+00
-9.185306638e+00	-3.902075068e+00	6.355722919e-01
-5.756852351e+00	9.376795115e-01	-8.122770964e+00
-8.510546020e+00	4.165440652e+00	-3.196828211e+00
4.675064623e+00	-3.587946564e+00	-8.079010474e+00
-4.028573059e+00	-9.071172985e+00	-1.218367669e+00
-9.903400105e+00	-1.330145784e+00	-3.916357340e-01
-1.401905456e+00	-4.127639833e-01	9.892638020e+00
-3.665555736e-01	8.785169614e+00	4.763027594e+00
7.395461464e+00	4.009573926e+00	5.406520754e+00
3.666642743e+00	4.944111382e+00	-7.881084547e+00
5.284842580e+00	-8.424221861e+00	-1.050202330e+00
-9.817159429e+00	-1.223852348e+00	-1.457932157e+00
-1.426551550e+00	-1.699400570e+00	-9.750742966e+00
-1.362840908e+00	-7.819646310e+00	6.082416974e+00
-7.881105236e+00	6.130222054e+00	5.554798177e-01
5.682026640e+00	5.148673399e-01	-8.212763535e+00
5.653856307e-01	-9.018592035e+00	4.283145666e+00
-8.997947677e+00	4.273341166e+00	-8.806207321e-01
-4.085825924e+00	1.450192218e+00	-9.011269003e+00
1.585275141e+00	-9.850653287e+00	6.719617154e-01
7.418400210e-01	-9.718055445e+00	-2.238095563e+00
-9.033817839e+00	-2.080513714e+00	3.749879723e+00
-2.462352865e+00	4.438099599e+00	8.616268932e+00
3.192730860e+00	6.198470113e+00	7.168363684e+00
6.811896226e+00	-7.195003249e+00	1.352774209e+00
-8.728547085e+00	1.641104662e+00	4.595567569e+00
2.430122887e+00	6.805046738e+00	6.912730405e+00
3.008334935e+00	3.055939095e+00	9.033889371e+00
3.202456267e+00	9.467019707e+00	-3.461383138e-01
7.753395551e+00	-2.834838572e-01	6.309080308e+00
-7.240713251e+00	6.858993489e+00	-7.254515430e-01
8.928627025e+00	-9.443493805e-01	4.403160648e+00
3.261325633e+00	-7.429910398e+00	5.844671641e+00
-6.710000594e+00	5.278361121e+00	-5.207186947e+00
7.090954939e+00	-6.995339491e+00	8.852024989e-01
-4.806840474e+00	6.082660041e-01	-8.747816706e+00
5.934119849e-01	-8.534192673e+00	-5.178360516e+00
-8.372744250e+00	-5.080397162e+00	-2.021563356e+00
-6.061700501e+00	-2.412038118e+00	-7.578776890e+00
-8.286734936e+00	-5.583835102e+00	-3.883421829e-01
-8.112516932e+00	-5.642058686e-01	-5.819685625e+00
-9.637175052e-01	-9.940578826e+00	5.061039163e-01
-5.194894968e+00	2.644872833e-01	-8.540674022e+00
-8.152117168e+00	-2.464454919e-01	-5.786384907e+00
-1.752067092e+00	-9.676722076e+00	1.814197002e+00
7.400038844e+00	5.777104086e+00	-3.444487405e+00
5.382351915e+00	-3.209124002e+00	-7.793061722e+00
-3.758948661e+00	-9.128260207e+00	-1.595359069e+00
-8.215817486e+00	-1.435890151e+00	5.517115416e+00
-2.391976330e+00	9.190681801e+00	-3.132062783e+00
8.604234750e+00	-2.932209386e+00	-4.167648316e+00
-1.796345808e+00	-2.553207018e+00	9.500225032e+00
-2.585165602e+00	9.619139690e+00	-8.882963647e-01
9.956191071e+00	-9.194219670e-01	1.700664482e-01
-2.167482309e+00	4.009214823e-01	-9.754039287e+00
3.744709652e-01	-9.110523300e+00	-4.105866132e+00
-7.209024820e+00	-3.248912261e+00	-6.121644408e+00
