x	y	z
-7.299715847e+00	4.520871378e+00	-5.125999467e+00
2.693203997e-01	6.800232424e+00	7.326957452e+00
6.067036818e+00	-6.765329764e+00	4.173892361e+00
-8.818189084e-01	-3.321130808e+00	-9.391085431e+00
8.986279200e+00	1.740321183e+00	4.027166289e+00
-2.674166296e+00	-8.475694147e+00	4.583824097e+00
-1.303016310e+00	-9.909197044e+00	3.316058546e-01
-7.383003049e+00	-7.719340764e-01	-6.700401761e+00
3.934248611e+00	6.650535162e+00	6.347603480e+00
3.733725930e+00	-8.285913849e+00	4.171681001e+00
-1.942555253e+00	-7.295666985e+00	-6.557417352e+00
1.486610463e+00	2.791966852e+00	9.486564733e+00
9.846431471e+00	-1.602152800e+00	6.934649920e-01
-8.492492629e+00	-1.879998867e+00	-4.933880137e+00
-1.927713852e-01	9.278938134e+00	-3.723458915e+00
-3.903143785e+00	9.205172387e+00	-1.739825356e-01
-9.096209076e+00	4.976783545e-01	-4.124475324e+00
-2.715947137e+00	9.623949757e+00	-5.676463715e-02
-8.030983221e+00	1.432328056e-01	5.956743479e+00
2.561879157e+00	-8.265173739e+00	-5.012352567e+00
3.746198247e-02	9.653426530e+00	-2.609588631e+00
-6.809321653e+00	7.295104798e+00	6.438824584e-01
-9.647973177e+00	-1.978669385e+00	1.732478296e+00
-8.338178593e+00	-5.046719665e+00	-2.237274764e+00
-7.494355792e+00	6.349145158e+00	-1.876962181e+00
-6.583699611e+00	4.404960238e+00	-6.103378141e+00
3.392702756e+00	9.392307155e+00	5.235783805e-01
-9.862677037e+00	-1.637073052e+00	-2.181593004e-01
-7.492070865e+00	5.142878093e-01	-6.603361432e+00
4.648119882e+00	8.433789654e+00	-2.695584098e+00
-5.852711757e+00	6.620061729e+00	-4.681938465e+00
-3.564572179e-01	3.555474948e+00	-9.339782446e+00
7.618159570e+00	1.603164618e+00	6.276424777e+00
2.407603058e+00	-5.678667197e+00	7.871225215e+00
4.355235049e+00	-3.441772906e+00	-8.317819842e+00
8.382975650e+00	4.894542287e+00	2.401910709e+00
-3.302962929e+00	-3.105421795e+00	8.913292959e+00
7.732586101e+00	-2.747479175e+00	5.714758996e+00
1.349414983e+00	-5.908123937e+00	7.954442202e+00
1.978059269e+00	-1.480856743e+00	-9.689909434e+00
9.809062380e+00	9.586119208e-01	1.692146096e+00
-8.619518171e+00	-5.068904622e+00	-1.005605748e-01
-1.553844609e+00	4.910545309e-02	9.878418678e+00
7.522304738e+00	-2.874609981e-01	6.582727216e+00
4.349781606e+00	-8.014940275e+00	-4.103673033e+00
-8.085369675e-01	2.795036839e+00	9.567342214e+00
9.767047044e+00	-1.335807331e+00	-1.679407876e+00
-7.033394742e+00	4.098356904e+00	-5.808169169e+00
2.455698388e+00	9.463419125e+00	2.100772211e+00
-5.060961194e+00	-3.927650777e+00	7.678556581e+00
5.666656311e+00	-5.064081229e+00	-6.499545181e+00
4.433076670e+00	8.703476969e+00	2.144136164e+00
-7.320438411e+00	-5.842668513e+00	-3.503484853e+00
-4.311394809e+00	8.484539289e+00	-3.069929617e+00
-5.295890951e+00	7.636480314e+00	3.692926678e+00
-2.843434962e+00	-6.530934995e+00	7.018672646e+00
5.682784637e+00	-7.725964380e+00	2.831154034e+00
-5.966085901e+00	-7.357197570e+00	3.205848240e+00
-5.329962059e+00	-8.432882911e+00	6.913683986e-01
-9.763613879e+00	-2.154644227e+00	-1.713250904e-01
-9.970992091e+00	5.371911819e-01	5.392052934e-01
-9.563055844e+00	-1.635621443e+00	2.423366547e+00
-2.212418173e+00	-2.108374514e+00	9.521552538e+00
4.815992500e+00	-7.293868187e-01	8.733510812e+00
8.401639803e+00	-3.531172961e+00	4.116219885e+00
-2.717408360e+00	-9.534456740e+00	1.307603331e+00
-8.713144984e+00	-3.795250305e+00	-3.110816550e+00
-5.240259846e+00	7.767454128e+00	-3.493756304e+00
-4.553003964e+00	8.892608787e+00	4.377943140e-01
-9.707256117e+00	-1.343590944e+00	-1.990965107e+00
-7.917135154e+00	5.717871859e+00	-2.150560940e+00
-6.977217949e+00	5.591824653e+00	-4.477714456e+00
-1.555461218e+00	9.394619703e+00	3.053139538e+00
-4.642883254e+00	-6.620024443e+00	-5.883783771e+00
1.325057251e+00	4.649152546e+00	-8.753833668e+00
7.606014537e+00	3.139787473e+00	-5.682453474e+00
1.843106385e+00	8.464489563e+00	-4.995535535e+00
-1.402544269e-02	9.999931481e+00	3.425871489e-02
-9.068326299e+00	-9.760337796e-02	-4.213778793e+00
-2.433175152e+00	9.649814421e+00	-9.801736153e-01
-7.460312171e+00	2.372732129e+00	6.222048260e+00
2.986602102e+00	-7.393262892e+00	-6.034887878e+00
1.752486091e+00	5.199006507e+00	-8.360569588e+00
8.011034831e+00	4.534224733e+00	3.906933197e+00
-3.110672423e+00	-8.699633215e+00	3.826238231e+00
-2.348546457e+00	-6.077646522e+00	7.585943731e+00
6.914954734e+00	-6.551277815e+00	-3.043708267e+00
-5.179414658e+00	7.338684414e+00	4.395153566e+00
-6.718396058e-01	-3.493004214e+00	9.345991285e+00
9.606671976e+00	-2.002066681e+00	-1.924469421e+00
-7.323208800e+00	5.059577510e+00	-4.557552885e+00
-1.375359404e+00	9.830946373e+00	1.208668654e+00
-7.494898770e+00	-2.991076664e+00	-5.905925229e+00
2.796756373e+00	9.560039286e+00	-8.853262900e-01
-9.610739238e+00	2.744197859e+00	3.210442375e-01
-9.024740643e+00	-9.133255631e-01	-4.209500297e+00
-1.034339750e+00	4.078989897e+00	-9.071492860e+00
8.513755559e+00	2.556375621e+00	-4.580492328e+00
-1.184243024e+00	8.933597194e+00	-4.334559913e+00
-8.821952657e-01	4.158280856e+00	9.051543064e+00
3.551427582e+00	-1.090677509e+00	9.284276208e+00
9.714618931e+00	-2.221916420e+00	8.302207248e-01
-7.358576622e+00	-1.964014439e+00	-6.480277570e+00
3.596111425e+00	7.167204290e+00	5.974877847e+00
3.014229806e+00	-9.532178435e+00	-2.280196409e-01
-6.395367389e+00	4.589140768e-01	7.673895609e+00
6.517747408e+00	-5.841858278e+00	-4.836492592e+00
-3.701148273e-01	7.198913649e+00	-6.930992518e+00
2.246036732e+00	3.236699758e+00	-9.191250931e+00
9.334090443e+00	2.423953484e+00	2.645601087e+00
-5.978762878e+00	-6.552360771e+00	4.617462808e+00
-9.852732845e-01	-8.158969416e+00	5.697407711e+00
2.021940392e+00	-9.080371215e+00	-3.668598595e+00
-3.990678408e+00	8.977871116e+00	1.863415163e+00
-8.229986675e+00	-5.455880443e+00	-1.581356354e+00
-8.586749693e+00	4.655321694e+00	2.143760627e+00
-1.496016869e+00	-1.193728473e+00	-9.815138606e+00
9.512391608e+00	5.530628229e-01	-3.034555555e+00
-5.697723919e+00	8.023999564e+00	-1.775210729e+00
-7.764017979e+00	4.842795047e+00	4.033281661e+00
-2.022971101e+00	-6.454941420e+00	7.364870616e+00
6.699841352e+00	-7.294278957e+00	1.380442088e+00
-9.020176480e+00	-4.177072231e+00	1.090176064e+00
-9.098033274e+00	-3.243810053e+00	2.589109285e+00
-6.011949311e+00	-6.358339960e+00	-4.840245701e+00
-2.185516812e-02	4.350977798e-01	9.990506107e+00
2.921045577e+00	-8.712320177e-03	-9.563859934e+00
9.904173833e+00	1.365601118e+00	2.060928895e-01
-9.229173632e+00	-5.983883812e-01	3.803194106e+00
-3.670439450e+00	-9.297719533e+00	2.833473544e-01
-9.712091404e+00	-8.668241871e-01	2.218985442e+00
-6.397284994e+00	-5.356883540e+00	-5.511673379e+00
1.356715599e+00	8.367249952e+00	5.305511381e+00
2.212726423e-01	-2.298338575e+00	9.729783051e+00
5.306724899e+00	-4.515793151e-01	8.463731268e+00
1.035626953e+00	-5.426293294e-01	9.931416325e+00
9.630331948e+00	-2.075291435e-01	-2.685821705e+00
-6.634273818e+00	7.457875636e+00	-6.053940163e-01
-8.421598435e+00	1.621301008e+00	5.142768014e+00
3.745208739e-01	-8.344568394e+00	-5.497991673e+00
1.371448626e+00	8.694486175e+00	-4.746055079e+00
-5.731876464e-01	7.169430525e+00	-6.947713428e+00
1.197128791e+00	1.705945587e+00	9.780420866e+00
9.965354715e+00	-6.885307664e-01	-4.665091496e-01
-9.873807703e+00	1.457537809e+00	-6.192777821e-01
-5.613288073e+00	1.106065959e+00	-8.201683675e+00
6.941152298e+00	4.399840803e+00	-5.697526278e+00
2.143104193e+00	9.622818526e+00	1.675848454e+00
-6.926364580e+00	-4.025622169e+00	5.984967824e+00
1.076587673e+00	-3.367424069e+00	9.354219055e+00
9.122832048e+00	-1.876640667e+00	-3.640350976e+00
-3.899106068e+00	8.566232304e+00	-3.378851280e+00
-2.680260307e+00	4.799561303e+00	-8.353467303e+00
8.212360459e+00	4.672399052e+00	3.275030196e+00
-4.844410410e+00	-8.046711595e+00	3.432509328e+00
-9.034343129e-01	-1.683851058e+00	-9.815724734e+00
7.015702203e+00	4.066058460e-01	7.114393458e+00
3.355238361e+00	-4.285393331e+00	-8.389146532e+00
8.155335531e+00	4.519713419e+00	3.614234772e+00
-3.778003466e+00	-8.122756080e+00	4.443818570e+00
-1.195737370e+00	-6.773575207e+00	7.258711391e+00
6.247448173e+00	-7.274414399e+00	-2.837655103e+00
-4.133621354e+00	5.118792002e+00	7.530680111e+00
4.146099331e+00	-4.066936021e+00	8.140632146e+00
8.335352288e+00	-5.510486895e+00	-3.955204368e-01
-6.549877374e+00	8.180788728e-01	-7.511980654e+00
5.601565109e+00	5.559556310e+00	6.141156403e+00
2.910678959e+00	-7.768090544e+00	-5.584327828e+00
1.656433582e+00	8.921758735e+00	4.202195720e+00
-1.925427009e+00	-7.520576161e+00	6.303464526e+00
3.872045063e+00	-8.921115648e+00	2.328296077e+00
-4.119892675e+00	-3.697779353e+00	-8.327839588e+00
6.921318487e+00	4.011968434e+00	-5.999954974e+00
3.066061425e+00	9.436820972e+00	-1.243252704e+00
-8.185487430e+00	3.370229764e+00	4.651811139e+00
-1.041752503e+00	-9.485555644e+00	2.989813682e+00
-1.179014503e+00	-1.611901439e+00	9.798555942e+00
8.996028857e+00	-5.700796095e-01	4.329719857e+00
-5.840817089e-01	-2.732631092e+00	9.601644436e+00
8.497717629e+00	-1.069051570e+00	-5.161968989e+00
4.884655559e-01	9.591292845e+00	2.787203431e+00
-5.710898168e+00	-6.847057443e+00	4.528073154e+00
-1.393104076e+00	-9.327397741e+00	3.325494311e+00
-2.711138346e+00	-4.669235844e+00	-8.417123351e+00
6.608818070e+00	3.587067835e+00	-6.592152005e+00
3.940124700e+00	7.209105909e+00	5.701246297e+00
2.177409677e+00	-9.723286791e+00	8.465111213e-01
-6.581394287e+00	-1.792714564e+00	7.312415725e+00
6.640586018e+00	-7.473300433e+00	-2.289060365e-01
-6.897137545e+00	4.968503010e-01	-7.223754803e+00
1.693810462e+00	2.016632035e+00	-9.646978872e+00
9.407167304e+00	1.047599201e+00	3.226102792e+00
-5.256188908e+00	-8.434524237e+00	1.109630145e+00
-2.776000689e+00	-1.008919210e+00	9.553842274e+00
5.097854342e+00	-7.192549983e-01	-8.572896439e+00
7.968437873e+00	3.832871646e+00	-4.670448887e+00
-9.573977829e-01	9.214338613e+00	3.765548223e+00
-2.471441561e+00	-6.050005203e+00	7.568977055e+00
4.131235949e+00	-3.955960732e+00	-8.202637638e+00
8.320224079e+00	5.270508698e+00	-1.730782870e+00
-3.214562323e+00	1.943289477e+00	-9.267697399e+00
9.500131412e+00	2.224990441e+00	-2.190187365e+00
-2.362226527e+00	1.941969072e+00	9.520958038e+00
9.808390951e+00	-1.487364456e+00	-1.258258294e+00
-6.054607002e+00	2.526323465e+00	-7.547146733e+00
6.256587870e+00	6.073939879e+00	-4.895136624e+00
-2.201294401e-01	6.679550981e+00	7.438759421e+00
6.562168711e+00	-6.819657387e+00	3.229584328e+00
-5.275826753e+00	-8.486702560e+00	-3.762070324e-01
-9.500006219e+00	1.128052868e+00	-2.911593818e+00
-5.337219732e+00	6.932695615e+00	4.842707615e+00
-2.509632562e-01	-5.074565672e+00	-8.613117942e+00
9.045171240e+00	4.210891996e+00	-6.732501977e-01
-8.638315976e+00	1.854812625e+00	4.683926476e+00
-9.530567490e-01	-9.566434407e+00	2.752274616e+00
-6.279536333e+00	-7.363040201e+00	-2.520528209e+00
-6.799030553e+00	6.887296638e+00	-2.517603735e+00
-5.261671314e+00	5.320193606e+00	6.634030070e+00
4.825562386e+00	-8.559612262e+00	-1.856605928e+00
-7.658612102e+00	5.053551033e+00	-3.975837349e+00
-3.104772999e+00	9.314330433e+00	-1.898323787e+00
-7.103146428e+00	4.821827213e+00	-5.127893637e+00
3.585436450e-01	8.918861666e+00	-4.508364785e+00
-9.405988085e-01	6.041416827e+00	7.913062404e+00
6.789780167e+00	-5.222207059e+00	-5.160178167e+00
3.534802203e-01	7.018513288e+00	-7.114458725e+00
4.218511009e+00	5.387758891e+00	7.292202617e+00
6.594643558e+00	-7.517196156e+00	4.937908149e-02
-1.306820460e+00	-2.027419619e-02	9.914222574e+00
5.517456559e+00	-1.487191688e-01	8.338798219e+00
1.644836968e+00	-9.458855523e-01	-9.818340586e+00
9.475543174e+00	5.413569924e-01	3.149764143e+00
-5.389328970e+00	-8.203144592e+00	-1.914040768e+00
-3.065698907e+00	2.103274935e+00	-9.283195827e+00
9.393035845e+00	2.151719451e+00	-2.672261406e+00
-4.562401336e+00	5.085005311e+00	7.302548530e+00
5.261818888e+00	-5.958737688e+00	-6.066853151e+00
2.724893053e+00	7.823351179e+00	-5.600904764e+00
1.555561517e+00	8.141965048e+00	5.593624364e+00
1.123444591e+00	-5.954070301e+00	-7.955307606e+00
6.999911199e+00	5.237453089e+00	-4.854928253e+00
-4.313199593e-01	9.457274582e+00	3.220857118e+00
-3.758473958e+00	-6.009079642e+00	-7.054419563e+00
5.605086847e+00	7.443727177e+00	-3.629590493e+00
-4.037997958e+00	8.792423045e+00	-2.527423488e+00
-6.920322737e+00	7.040603883e+00	1.593433456e+00
-8.742268289e+00	-4.782643800e+00	8.361001363e-01
-6.202146193e+00	-1.667639478e+00	-7.665008883e+00
6.048668389e+00	5.451952303e+00	-5.804293824e+00
1.726126619e+00	6.685367310e+00	7.233695517e+00
6.098439914e+00	-7.214863760e+00	-3.279446835e+00
-5.003384647e+00	8.336929279e+00	2.337039212e+00
-7.352421725e+00	-6.635666273e+00	-1.381965229e+00
-6.743385051e+00	3.126653007e+00	-6.689603802e+00
3.149547175e+00	5.365511812e+00	7.828897470e+00
7.759643464e+00	-6.301560221e+00	2.797715227e-01
-9.734976901e+00	-8.578446647e-01	2.119982844e+00
-2.575503626e+00	-2.023789178e+00	-9.448336279e+00
9.687106264e+00	1.695888585e+00	1.812162833e+00
-8.040257273e+00	-5.145702924e+00	-2.979262393e+00
-3.897623200e+00	5.291773045e+00	7.536953724e+00
5.484732756e+00	-5.358840215e+00	-6.418764534e+00
4.310394559e+00	9.021623600e+00	-1.755173924e-01
-1.254052679e+00	6.921915228e-02	-9.920814512e+00
9.958957714e+00	2.477986631e-01	8.704924355e-01
-2.582317429e+00	-7.243427445e-01	-9.633637126e+00
6.614489178e+00	7.646827828e-01	7.460817191e+00
5.562832204e+00	-5.701499101e+00	-6.045478134e+00
2.491653821e+00	7.311401327e+00	-6.350989834e+00
4.093615853e+00	9.058842216e+00	-1.086133947e+00
-7.963380288e+00	2.827868424e+00	5.346749907e+00
1.042887369e+00	-9.535610833e+00	2.825687878e+00
-3.152012474e+00	-3.873351714e+00	-8.663830784e+00
6.525002456e+00	2.912086629e+00	6.996005605e+00
5.764613636e+00	-7.955284156e+00	1.866194956e+00
-7.146106467e+00	-4.746335469e+00	5.138624522e+00
3.804334407e-01	-8.729996392e+00	4.862348547e+00
-4.274710367e-01	-9.878822448e+00	1.492023976e+00
-8.339301250e+00	-4.222798615e+00	-3.553030609e+00
-3.981828813e+00	8.147549422e+00	4.214555460e+00
-1.960197645e+00	-7.782025155e+00	-5.966381624e+00
2.849582057e+00	9.095881727e+00	3.024039964e+00
-5.023917929e+00	-7.025807398e+00	5.039670530e+00
1.227186063e-01	-9.846231673e+00	1.742602071e+00
-5.220690287e+00	-3.182576826e+00	7.913001812e+00
6.232561979e+00	-4.793824018e+00	-6.178545335e+00
3.472542696e+00	8.946350393e+00	-2.811451914e+00
-3.868328498e+00	4.710408333e+00	7.927678599e+00
7.944825695e+00	-6.052726493e+00	4.942132023e-01
-7.719228375e+00	-1.208224382e+00	6.241290502e+00
3.667656437e+00	-8.923487270e+00	-2.630526793e+00
-3.296897667e+00	3.579010692e+00	8.736197585e+00
3.452457651e+00	-1.447625362e+00	9.272805238e+00
5.794910786e+00	-1.347399158e+00	8.037631772e+00
4.327962111e+00	-3.066934857e+00	8.477184353e+00
8.150591568e+00	-4.226793357e+00	-3.962584387e+00
-3.190315659e+00	9.439766255e+00	8.442150479e-01
-4.719930357e+00	-1.282011442e+00	8.722310708e+00
8.385955223e+00	-3.559351684e+00	-4.123926598e+00
-1.086735503e+00	3.848305593e+00	9.165672371e+00
6.436832128e+00	-1.726899165e+00	7.455535623e+00
5.960327529e+00	-6.129216092e+00	5.187215617e+00
5.808692103e-01	-9.864730545e+00	1.532867323e+00
-8.481556811e+00	-4.432469788e+00	2.901104210e+00
-6.086281983e+00	-7.852010332e+00	-1.141536409e+00
-7.626296621e+00	2.858587539e+00	-5.802419938e+00
2.474004335e+00	9.605288947e+00	-1.271898891e+00
-8.729297971e+00	3.686354957e+00	3.195331606e+00
-4.936608069e+00	-7.753690506e+00	3.938297133e+00
-1.399653654e+00	-4.039529713e+00	-9.040086800e+00
9.026696591e+00	2.807776731e+00	3.261156005e+00
-1.152014476e+00	-1.894791152e+00	-9.751032209e+00
8.260718420e+00	6.474373466e-01	-5.598335115e+00
8.938709573e-01	4.699187733e+00	8.781721321e+00
7.679365769e+00	-3.091603694e+00	-5.609752934e+00
1.809014707e+00	9.327821235e+00	-3.117565845e+00
-5.305729156e+00	7.900578007e+00	3.070847650e+00
-3.207891830e+00	-4.628512305e+00	-8.263552738e+00
7.122020974e+00	4.322777556e+00	-5.530859919e+00
1.591803279e+00	9.455985444e+00	2.837340586e+00
-4.371431037e+00	-5.412184980e+00	7.183233563e+00
3.225032639e+00	-3.940471906e+00	8.606500197e+00
2.965387712e+00	-1.388016120e+00	9.448803467e+00
7.850743074e+00	-1.373215206e+00	6.039876917e+00
2.012701959e+00	-5.940199696e+00	-7.788649331e+00
7.096783624e+00	5.913722113e+00	-3.829301891e+00
-3.580148216e+00	9.291414690e+00	9.231206919e-01
-8.236559600e+00	-2.457956760e+00	-5.110531726e+00
2.375255428e-01	6.837524369e+00	7.293273759e+00
6.470877823e+00	-7.371111352e+00	-1.947936766e+00
-8.141961028e+00	5.714385364e+00	1.026776773e+00
-9.058411498e+00	-3.027734864e+00	-2.962769434e+00
-5.260448741e+00	7.065112111e+00	4.734117647e+00
-6.468940016e-01	-7.726486369e+00	6.315293860e+00
3.989169970e+00	-9.098242166e+00	1.143902285e+00
-7.777288557e+00	-2.921778865e+00	5.565697707e+00
1.703114425e+00	-9.482072478e+00	2.681362113e+00
-5.491183585e+00	-6.155490339e+00	5.653038256e+00
7.028352022e-01	-3.377624195e+00	-9.386036303e+00
4.498228079e+00	8.785511677e-01	8.887862060e+00
9.258674174e+00	-3.373264608e+00	-1.702362602e+00
-4.679200439e+00	2.771961253e+00	8.391740824e+00
8.750531005e+00	-4.840254533e+00	-1.196635422e-02
-9.937179067e+00	3.735742118e-02	-1.118515363e+00
-9.330683539e+00	3.420691435e+00	1.112301578e+00
-7.817417954e+00	-2.848618894e+00	-5.547372976e+00
1.450804129e+00	8.353431730e+00	5.302390566e+00
9.127491775e-01	-9.579086883e+00	-2.721761089e+00
-5.813042621e+00	6.685184344e+00	-4.638625418e+00
-1.122056598e+00	9.840922272e+00	-1.377402568e+00
-2.858787129e-01	1.320536196e-01	9.995040530e+00
7.471812244e+00	-1.164156621e-02	6.646193367e+00
4.777874700e+00	-8.399831102e+00	2.571915785e+00
-5.427436789e+00	-5.678393630e+00	6.188600462e+00
2.092095323e+00	-5.339822274e+00	-8.192034866e+00
7.887162565e+00	5.033074463e+00	-3.529989819e+00
-2.319025857e+00	4.659352165e+00	-8.538884967e+00
6.436829015e+00	3.181288915e+00	6.960361561e+00
5.546133641e+00	-7.836997842e+00	2.796759993e+00
-5.472492919e+00	-6.601414840e+00	5.145205862e+00
4.066603051e-01	-8.908331293e+00	-4.525070272e+00
-1.040172654e+00	6.919690123e+00	7.143943551e+00
3.516610565e+00	-4.406603983e+00	8.259254898e+00
6.338661601e+00	-3.859031284e+00	-6.702928216e+00
4.697746547e+00	7.926803794e+00	3.885480535e+00
-3.241519681e+00	-8.876417631e+00	3.271354490e+00
-5.096412177e+00	-8.443214173e+00	1.654907051e+00
-6.957737431e+00	-3.982851557e+00	-5.977188580e+00
2.992533311e+00	9.439722420e+00	1.391540520e+00
-5.865145738e+00	-2.740912952e+00	7.621513082e+00
6.252698837e+00	-5.792650621e+00	-5.229622934e+00
5.908329145e-01	8.176082920e+00	5.727354063e+00
2.263746015e+00	-9.733738209e+00	-3.602699797e-01
-8.637604717e+00	9.818187074e-01	4.942450484e+00
-1.139109350e-01	-6.299796822e+00	7.765280696e+00
3.440284608e+00	-2.909834540e+00	-8.927334696e+00
9.297850523e+00	3.257513984e+00	-1.714228192e+00
-3.800262355e+00	2.270457868e+00	8.966773506e+00
8.433919568e+00	-2.838012382e+00	4.562311524e+00
-1.360297980e+00	-9.830368849e+00	-1.230218555e+00
-8.598871499e+00	3.499322751e+00	3.716739059e+00
-2.708924589e+00	-6.351385082e+00	7.233369554e+00
3.115610413e+00	-3.686741951e+00	-8.757905317e+00
7.476973052e+00	3.075330696e+00	5.885338996e+00
2.360516748e+00	-8.266884935e+00	-5.107501752e+00
3.322582930e-01	9.834340743e+00	-1.781950217e+00
-3.245754140e+00	2.034092953e+00	-9.237291049e+00
4.524106432e+00	1.105264512e+00	8.849341860e+00
3.854702739e+00	-1.457481660e+00	-9.111367296e+00
8.181593925e+00	2.345321703e+00	5.249855898e+00
6.458059641e-01	-8.210494897e+00	-5.671922795e+00
1.255363683e+00	5.858437098e+00	-8.006420973e+00
7.454503159e+00	5.393072236e+00	-3.917289178e+00
-3.260334484e+00	9.212625996e+00	2.120787898e+00
-7.176500256e+00	-5.642114406e+00	4.082203952e+00
-7.944225821e-01	-2.678435584e+00	9.601816265e+00
9.661913089e+00	-1.214982842e+00	-2.274038732e+00
-7.552780609e+00	6.549971833e+00	2.310282598e-01
-9.547495618e+00	-6.941734183e-01	2.891963121e+00
-5.243191249e+00	-6.724355053e+00	5.224174063e+00
6.776755046e-01	-9.606555680e+00	2.693481740e+00
-2.354954561e+00	-2.660170305e+00	9.347603060e+00
8.383868351e+00	-1.742800676e+00	5.164629442e+00
5.072785751e-01	-9.799449092e+00	1.927035531e+00
-5.260180976e+00	-3.640507590e+00	7.686169435e+00
7.393369344e+00	-6.575444539e+00	1.449696129e+00
-7.755171355e+00	-3.798301269e+00	5.042838955e+00
1.165041737e-01	-8.656184869e+00	-5.005685796e+00
5.899669058e-03	3.302828355e+00	9.438818255e+00
9.687490711e+00	-1.725826708e+00	-1.781585222e+00
-8.055889837e+00	5.047287183e+00	-3.102826296e+00
-2.197977749e+00	3.240411292e+00	-9.201555764e+00
3.161968980e+00	8.102085357e-01	9.452275615e+00
8.849165746e+00	-1.537908454e+00	4.396260136e+00
-1.145127793e+00	-5.964886284e+00	7.944105611e+00
7.505048901e+00	-5.656712638e+00	-3.416993289e+00
-1.619453003e+00	2.983391388e+00	-9.406207939e+00
1.620034327e+00	3.057647928e-01	9.863163624e+00
1.943465008e+00	-8.359798388e-02	-9.808973195e+00
