x	y	z
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.936276383e+00	-1.149470001e+00	4.338396377e+00
-6.621177367e+00	2.007407095e+00	-7.220133450e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-1.457794034e+00	-4.373382103e+00	8.874027583e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-8.322509298e+00	5.543975795e+00	-1.309121130e-02
-8.290944238e+00	-3.216110386e+00	-4.573497308e+00
-6.655862753e+00	2.044690121e+00	-7.177655141e+00
1.521995798e+00	4.565987393e+00	-8.765574021e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.643515878e+00	9.251151565e-01	-4.943055252e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
9.290147008e+00	2.897844572e+00	2.301231280e+00
7.645674933e+00	-5.935036836e+00	-2.513760644e+00
-6.795379736e+00	2.197016685e+00	-6.999709417e+00
-6.252838960e+00	1.624197632e+00	-7.633085025e+00
3.152356439e+00	9.457069318e+00	-7.915104445e-01
-3.934349966e+00	9.062462227e+00	-1.546825374e+00
-3.121081406e+00	-9.363244217e+00	1.608884269e+00
9.700273208e+00	2.429882479e+00	1.925670608e-02
-7.120597990e+00	5.975764734e+00	3.686098223e+00
7.788285597e+00	-3.444979076e+00	5.241633965e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
8.100676644e+00	-5.762107327e+00	-1.084968692e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-2.998826066e+00	-8.996478198e+00	3.173392864e+00
-7.937653828e+00	3.676723410e+00	-4.845137425e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-9.401644355e+00	-1.598118765e+00	3.009169294e+00
8.047978610e+00	-3.863279196e+00	4.506119632e+00
6.331614921e+00	-1.704335011e+00	7.550224809e+00
9.596227605e+00	2.641073038e+00	9.680645450e-01
9.528723170e+00	1.765393777e+00	-2.467148063e+00
3.157012570e+00	9.471037711e+00	-5.768156558e-01
-1.261549317e+00	-3.784647950e+00	9.169783706e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
2.634077240e+00	7.902231721e+00	5.533206206e+00
-3.040016122e+00	-9.120048367e+00	2.753728339e+00
7.711784877e+00	3.386521796e-01	-6.357176159e+00
4.082067715e+00	-8.100356079e+00	4.209626415e+00
-1.733104033e+00	-5.199312100e+00	8.364418933e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-6.520705428e+00	5.924202594e+00	4.731196926e+00
-3.162050355e+00	-9.486151066e+00	-1.198978459e-01
-4.043962795e+00	8.700818646e+00	-2.818176681e+00
9.701562201e+00	2.424806258e+00	-2.337169104e-03
-6.955409814e+00	5.969664104e+00	3.998172684e+00
-3.161078359e+00	-9.483235076e+00	2.753835478e-01
3.101032278e+00	9.303096834e+00	1.958567869e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-9.279006185e+00	-1.462375371e+00	3.429504702e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
2.938564849e+00	8.815694548e+00	-3.694369536e+00
4.040377664e+00	-8.721394069e+00	2.759100183e+00
2.874852839e+00	8.624558517e+00	-4.165598582e+00
2.239744743e+00	6.719234230e+00	-7.059421707e+00
-8.122584975e+00	-3.242773358e+00	-4.848508459e+00
-9.058726239e+00	-1.253218434e+00	4.045852503e+00
-2.627304836e+00	-7.881914508e+00	5.565311580e+00
-3.998715760e+00	8.898723219e+00	-2.196132360e+00
3.081474244e+00	9.244422732e+00	-2.246144438e+00
7.165243948e+00	4.744624122e-02	-6.975458983e+00
-8.362531564e+00	5.475262555e+00	-2.992754636e-01
1.829593830e+00	5.488781489e+00	-8.156338896e+00
8.007313225e+00	-5.816124506e+00	-1.433747068e+00
-2.420273173e+00	-7.260819519e+00	-6.436052958e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-5.168788151e+00	5.603213751e+00	6.472064950e+00
-8.429561562e+00	4.829814005e+00	-2.369681109e+00
1.483656351e+00	4.450969054e+00	-8.831060996e+00
2.536136155e+00	7.608408466e+00	-5.973285027e+00
4.071219402e+00	-8.474413346e+00	3.407270317e+00
-6.201891975e+00	1.572853306e+00	-7.685224031e+00
9.211340428e+00	1.394293975e+00	-3.634164530e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
2.894651759e+00	8.683955278e+00	-4.026153490e+00
8.422451137e+00	-4.791317370e+00	2.470950164e+00
-9.541275358e+00	-2.705760432e+00	-1.281766371e+00
-4.079809438e+00	8.321439590e+00	-3.756168007e+00
1.289693175e+00	3.869079524e+00	-9.130548459e+00
7.485134282e+00	-5.959476657e+00	-2.908161406e+00
9.228418940e+00	1.411104298e+00	-3.584001749e+00
-8.914742935e+00	-3.063246881e+00	-3.338244590e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-7.606114382e+00	3.185052162e+00	-5.657072276e+00
4.074310222e+00	-7.865785763e+00	4.639979585e+00
-8.374414593e+00	5.450894262e+00	-3.961463999e-01
-7.051805471e+00	2.488072800e+00	-6.639392543e+00
7.178811207e+00	5.434154892e-02	-6.961445011e+00
-9.341108071e+00	-2.867015022e+00	-2.126952015e+00
3.631397765e+00	-9.306209420e+00	-4.554300131e-01
9.393855469e+00	2.831732185e+00	1.933073270e+00
-2.882239026e+00	-8.646717077e+00	-4.114241363e+00
5.918930683e+00	-5.808630290e+00	-5.588029503e+00
-2.839676907e+00	-8.519030720e+00	-4.400267113e+00
-9.353122956e+00	-2.859305241e+00	-2.084098008e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-2.019879172e+00	-6.059637516e+00	7.694210896e+00
2.996196277e+00	8.988588830e+00	3.198136757e+00
2.877792081e+00	8.633376244e+00	4.145253596e+00
-9.712656888e+00	-2.203034180e+00	9.005201682e-01
-2.570758378e+00	-7.712275133e+00	5.823402239e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-4.081125106e+00	8.277582114e+00	-3.850461299e+00
-8.213035462e+00	5.673774888e+00	5.952537408e-01
8.439798913e+00	-5.230526286e+00	1.188018969e+00
-3.125577660e+00	-9.376732981e+00	-1.519092788e+00
-8.384029663e+00	4.631511136e+00	-2.873525918e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
9.659674535e+00	2.538759845e+00	4.953648470e-01
7.327086042e+00	-5.972301567e+00	-3.262732617e+00
-1.706696909e+00	-5.120090728e+00	8.418542427e+00
3.011689388e+00	9.035068163e+00	-3.049142556e+00
8.761842594e+00	3.110818091e+00	3.681429772e+00
9.382939905e+00	1.576149378e+00	-3.078342393e+00
-9.634439843e+00	-2.584771408e+00	-7.046457891e-01
-8.267721326e+00	5.616582314e+00	3.143042903e-01
1.510101548e+00	4.530304645e+00	-8.786121621e+00
6.919479088e+00	-7.490166246e-02	-7.219085738e+00
3.998908534e+00	-8.898081830e+00	2.198379012e+00
3.632474824e+00	-9.306065025e+00	-4.497559294e-01
-4.055477492e+00	8.624494445e+00	-3.028398568e+00
-9.225900392e+00	-2.932989879e+00	-2.506059124e+00
-8.794723014e+00	-3.101278377e+00	-3.610390495e+00
9.650706030e+00	2.556213477e+00	5.741478759e-01
-2.983554034e+00	-8.950662103e+00	3.314219855e+00
6.888308775e+00	-5.965242974e+00	-4.119111371e+00
9.461505900e+00	1.672425384e+00	-2.771804364e+00
3.161485278e+00	9.484455833e+00	2.238490353e-01
-4.016268939e+00	8.834722752e+00	-2.411899192e+00
-8.406032178e+00	4.715888895e+00	-2.664397671e+00
8.408555619e+00	-5.363672123e+00	7.260948685e-01
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-5.994380148e+00	5.825851480e+00	5.488794145e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.077383680e+00	-5.519671963e-01	5.869514895e+00
2.884446146e+00	8.653338437e+00	-4.098744237e+00
2.594118151e+00	7.782354454e+00	5.718873156e+00
-9.674032348e+00	-2.507351011e+00	-3.553716983e-01
-2.566935744e+00	-7.700807232e+00	-5.840240480e+00
-8.372577820e+00	-7.386535071e-01	5.417963792e+00
-2.647605738e+00	-7.942817215e+00	5.468257359e+00
-8.702026038e+00	-3.127304466e+00	-3.807191827e+00
3.914574074e+00	-9.098530590e+00	1.375809191e+00
9.677441484e+00	2.055004550e+00	-1.457423283e+00
3.156124795e+00	9.468374384e+00	6.235084561e-01
-2.103216566e+00	-6.309649697e+00	7.467583329e+00
-2.633248829e+00	-7.899746486e+00	5.537147827e+00
7.340726739e+00	-2.837297781e+00	6.169560134e+00
-2.870750802e+00	-8.612252407e+00	4.193792831e+00
6.651831120e+00	-2.030525433e-01	-7.464041293e+00
-3.073183987e+00	-9.219551962e+00	-2.356989987e+00
2.023562472e+00	6.070687415e+00	-7.684526611e+00
-4.078880220e+00	7.969921717e+00	-4.454557664e+00
9.349419578e+00	1.538025881e+00	-3.197316053e+00
9.705560847e+00	2.159746075e+00	-1.066576548e+00
3.766020722e+00	-9.258455504e+00	3.131926003e-01
3.091132660e+00	9.273397981e+00	2.109262612e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
4.082262926e+00	-8.210950838e+00	3.989412956e+00
-2.229212269e+00	-6.687636807e+00	7.092681199e+00
-2.444449816e+00	-7.333349449e+00	-6.344024823e+00
7.745295311e+00	-3.381690689e+00	5.345518555e+00
-8.444079775e+00	5.199309992e+00	-1.290229573e+00
-7.366314107e+00	2.869550319e+00	-6.123977257e+00
8.393719372e+00	-5.405509993e+00	5.709087663e-01
5.312430685e+00	-5.646915918e+00	-6.315886385e+00
-9.703694671e+00	-2.415928669e+00	3.997999463e-02
-8.917539292e+00	-1.134193697e+00	4.380764503e+00
-9.709725501e+00	-2.386223117e+00	1.648330330e-01
8.454206297e+00	3.185347822e+00	4.287184991e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-7.139362931e+00	-3.433512661e-02	7.002022425e+00
-2.411672824e+00	-7.235018472e+00	6.468256480e+00
-7.485580022e+00	3.023270072e+00	-5.901349829e+00
4.068848639e+00	-8.502888877e+00	3.338465441e+00
4.079251585e+00	-7.980604866e+00	4.435048194e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
4.961584041e+00	-5.536945685e+00	-6.687668972e+00
9.447789936e+00	2.791217823e+00	1.717081357e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
3.161704582e+00	9.485113745e+00	1.903717224e-01
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-6.896844867e+00	8.593632246e-02	7.240590157e+00
-4.048281366e+00	8.674231821e+00	-2.892943190e+00
8.169592224e+00	-4.091763480e+00	4.063894009e+00
-1.352214294e+00	-4.056642883e+00	9.039644076e+00
-9.090716713e+00	-1.281580650e+00	3.964394112e+00
2.658606360e+00	7.975819080e+00	-5.414621152e+00
8.428968290e+00	-5.288355215e+00	9.928709337e-01
8.329817024e+00	7.106600233e-01	-5.487176931e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-6.300172590e+00	1.672238390e+00	-7.583630008e+00
-8.425381412e+00	5.303850504e+00	-9.392113137e-01
8.642733869e+00	9.245515017e-01	-4.944527863e+00
3.868137640e+00	-9.166314943e+00	1.008058314e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-2.470259078e+00	-7.410777234e+00	6.243252428e+00
-9.131940036e+00	-1.319012882e+00	3.855888509e+00
7.802435751e+00	-3.466109859e+00	5.206541923e+00
-5.863325799e+00	5.795493554e+00	5.659829065e+00
1.680529239e+00	5.041587717e+00	-8.471022062e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
9.710380770e-01	2.913114231e+00	-9.516871888e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.370296449e+00	-3.201811957e+00	-4.436951380e+00
-1.739286056e+00	-5.217858168e+00	8.351577106e+00
8.365819663e+00	3.202650527e+00	4.444782444e+00
-3.934867512e+00	9.061448579e+00	-1.551440400e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-7.393582621e+00	2.904192966e+00	-6.074586343e+00
8.344833673e+00	-5.507824485e+00	1.661938915e-01
8.737040567e-01	2.621112170e+00	9.610744623e+00
-3.803896342e+00	9.231506681e+00	-5.564683490e-01
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
5.106828001e+00	-5.583787870e+00	-6.537707610e+00
-2.451006562e+00	-7.353019686e+00	-6.318676154e+00
-1.789593325e+00	-5.368779976e+00	8.244607771e+00
2.721386845e+00	8.164160534e+00	5.093185292e+00
-8.428324165e+00	4.822752640e+00	-2.388390411e+00
1.950659567e+00	5.851978701e+00	-7.870786018e+00
6.120118581e+00	-5.852938132e+00	-5.318577233e+00
2.584706947e+00	7.754120841e+00	5.761327970e+00
4.076091114e+00	-7.902027330e+00	4.576400912e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-7.197013360e+00	2.660372132e+00	-6.412910323e+00
-7.207142094e+00	2.672621126e+00	-6.396420808e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
9.094407384e+00	1.284890200e+00	-3.954846585e+00
-2.895230495e+00	-8.685691484e+00	-4.021990034e+00
4.883969276e+00	-5.511187288e+00	-6.765623311e+00
-7.343190370e+00	2.840392671e+00	-6.165202728e+00
3.107676073e+00	9.323028219e+00	-1.850268699e+00
2.937301029e+00	8.811903086e+00	3.704406386e+00
-3.592424092e+00	9.309321524e+00	6.565225876e-01
-8.368568135e+00	-3.202136160e+00	-4.439976507e+00
-9.305644665e+00	-1.490355811e+00	3.344221423e+00
-8.318740259e+00	4.432854980e+00	-3.338915578e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
3.688708385e+00	-9.293693509e+00	-1.438450914e-01
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.268526793e+00	-4.306589487e+00	3.617285124e+00
2.089624169e+00	6.268872507e+00	-7.505645097e+00
-4.038697917e+00	8.730620884e+00	-2.732247815e+00
-2.307731117e+00	-6.923193350e+00	6.836941636e+00
8.110392767e+00	-3.976845935e+00	4.290247730e+00
7.753674011e+00	-3.393921645e+00	5.325583085e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
9.679929562e-01	2.903978869e+00	-9.519973549e+00
-3.146316342e+00	-9.438949026e+00	1.003461395e+00
-2.763966009e+00	-8.291898028e+00	-4.858489373e+00
-8.444728908e+00	4.939882577e+00	-2.069810086e+00
-3.945697249e+00	9.039335203e+00	-1.649815842e+00
-3.752154414e+00	9.266581424e+00	-2.276092224e-01
9.218466724e+00	1.401279576e+00	-3.613348421e+00
9.170005453e+00	1.354544502e+00	-3.751827446e+00
-7.388795905e+00	5.968463952e+00	3.127800046e+00
-8.234256479e+00	-6.493222845e-01	5.636967341e+00
6.907046760e+00	-5.966583320e+00	-4.085656439e+00
-3.728955079e+00	9.278314735e+00	-8.814592625e-02
-3.144504924e+00	-9.433514771e+00	1.058719912e+00
-8.091146641e+00	3.941086078e+00	-4.359035048e+00
3.842001189e+00	-9.196229952e+00	8.175460400e-01
3.062501618e+00	9.187504853e+00	2.492155376e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
2.807008278e+00	8.421024835e+00	4.605110776e+00
-8.129800538e+00	5.742107174e+00	9.667204445e-01
7.540380374e+00	-3.095952013e+00	5.792904707e+00
-2.911894403e+00	-8.735683210e+00	-3.899834591e+00
8.413349540e+00	-5.348304466e+00	7.817856809e-01
-1.947218341e+00	-5.841655022e+00	7.879302465e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-4.044562353e+00	8.697251705e+00	-2.828308356e+00
-8.074677197e+00	5.778584848e+00	1.186400149e+00
-7.765422286e+00	-3.285421717e+00	-5.376264583e+00
3.988691048e+00	-8.930488840e+00	2.082477562e+00
3.047576440e+00	9.142729319e+00	-2.668853396e+00
-8.723407673e+00	-9.835973829e-01	4.789018141e+00
-2.478725589e+00	-7.436176766e+00	-6.209605024e+00
4.014901699e+00	-8.840159626e+00	2.394189243e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
9.717865153e+00	2.264883903e+00	-6.583295393e-01
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-8.266610109e+00	4.302058759e+00	-3.627043941e+00
-3.162277332e+00	-9.486831995e+00	4.557619189e-03
7.737316584e+00	-3.370088692e+00	5.364367091e+00
1.899424396e+00	5.698273188e+00	-7.995115361e+00
1.161461122e+00	3.484383367e+00	-9.301079540e+00
4.075013648e+00	-7.879626628e+00	4.615814984e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
5.389305963e+00	-5.669513251e+00	-6.229927828e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
5.485122460e+00	-5.696874886e+00	-6.120379737e+00
-1.000446185e+00	-3.001338556e+00	9.486362543e+00
-7.145195186e+00	-3.728486738e-02	6.996055717e+00
-3.128001915e+00	-9.384005745e+00	-1.468346078e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
7.254281557e+00	9.298267521e-02	-6.882350856e+00
9.272407151e+00	2.907932091e+00	2.359321212e+00
9.487277691e+00	1.706666673e+00	-2.660611000e+00
-6.565972020e+00	1.948522791e+00	-7.286375668e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
9.698617989e+00	2.436124796e+00	4.588119705e-02
7.763050975e+00	-5.907992790e+00	-2.197876420e+00
-7.892723742e+00	3.604843517e+00	-4.970916933e+00
-2.719700246e+00	-8.159100738e+00	-5.102186367e+00
-1.984860164e+00	-5.954580491e+00	7.784812220e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
8.775701919e+00	3.106839839e+00	3.651657438e+00
-2.963772550e+00	-8.891317650e+00	3.487194105e+00
-8.114340199e+00	5.752938693e+00	1.030135681e+00
-4.063356072e+00	8.559106543e+00	-3.198567275e+00
-9.243466671e+00	-1.426116897e+00	3.538999081e+00
-2.211581083e+00	-6.634743248e+00	7.147663335e+00
1.749554380e+00	5.248663141e+00	-8.330101722e+00
8.912442392e+00	1.130063250e+00	-4.392189393e+00
8.232468545e+00	-5.654816455e+00	-4.995122731e-01
-5.494985156e+00	5.699639495e+00	6.108948172e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-3.161607747e+00	-9.484823240e+00	-2.058265166e-01
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-3.098157351e+00	-9.294472052e+00	2.003549426e+00
-2.254351630e+00	-6.763054889e+00	7.012773153e+00
-2.605165113e+00	-7.815495338e+00	5.668434295e+00
5.062068737e+00	-5.569545413e+00	-6.584498765e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
2.730745621e+00	8.192236862e+00	5.042844787e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
4.078166006e+00	-8.361939488e+00	3.666951053e+00
6.807539533e+00	-5.958566614e+00	-4.260620778e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-7.241633591e+00	2.714574067e+00	-6.339544981e+00
-1.750743273e+00	-5.252229820e+00	8.327603492e+00
7.488200850e+00	2.159970486e-01	-6.624212656e+00
-8.450402673e+00	5.122176690e+00	-1.534275277e+00
8.623371768e+00	9.106476716e-01	-4.980781081e+00
-7.688789266e+00	5.926115038e+00	2.400766582e+00
9.343387101e+00	2.865566426e+00	2.118878604e+00
8.036382826e+00	-3.842892950e+00	4.544086801e+00
2.547939070e+00	7.643817210e+00	5.922842641e+00
-7.286197912e+00	2.769350251e+00	-6.264345071e+00
-9.668039801e+00	-2.521064811e+00	-4.162194447e-01
9.145757433e+00	1.331798247e+00	-3.818564444e+00
3.154520121e+00	9.463560364e+00	-7.000200342e-01
-6.422197159e+00	1.797654482e+00	-7.451430871e+00
-2.626682338e+00	-7.880047015e+00	-5.568249180e+00
8.632566046e+00	9.172376428e-01	-4.963615474e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
7.833901307e+00	-5.887016243e+00	-1.993246113e+00
3.038707625e+00	9.116122876e+00	2.768132886e+00
-9.141145729e+00	-2.974198523e+00	-2.755648365e+00
2.538014532e+00	7.614043596e+00	5.965301531e+00
3.161722884e+00	9.485168652e+00	1.873073362e-01
3.737507025e+00	-9.274249856e+00	1.390354145e-01
3.905153354e+00	-9.114044694e+00	1.297677383e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
6.989687292e+00	-4.043018685e-02	-7.151408040e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
2.974098217e+00	8.922294652e+00	-3.398146250e+00
-4.081315020e+00	8.055666243e+00	-4.295242611e+00
-2.643190277e+00	-7.929570832e+00	-5.489576630e+00
9.617522562e+00	1.914650208e+00	-1.958921730e+00
-9.528405818e+00	-2.719031536e+00	-1.347720327e+00
-5.282526311e+00	5.637974457e+00	6.348870750e+00
7.366876286e+00	-2.870261671e+00	6.122967559e+00
8.862107386e+00	3.080580243e+00	3.460213584e+00
-7.956807975e+00	5.840147147e+00	1.606825490e+00
-3.142450806e+00	-9.427352418e+00	-1.118047097e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-8.657810758e+00	-3.138816140e+00	-3.897453800e+00
7.448601152e+00	-5.963338633e+00	-2.992813597e+00
4.079300442e+00	-8.335149705e+00	3.726202799e+00
8.444438840e+00	-4.937035471e+00	2.077771267e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
-2.469030206e+00	-7.407090617e+00	-6.248111589e+00
7.165220285e+00	-5.976137406e+00	-3.597971648e+00
-8.330985448e+00	-3.209043438e+00	-4.505188306e+00
9.234083397e+00	2.928718101e+00	2.480789007e+00
-9.714724800e+00	-2.220467944e+00	8.328530255e-01
-9.268148136e+00	-2.910308421e+00	-2.373085549e+00
-8.037500841e+00	3.844849630e+00	-4.540452791e+00
-9.687718334e+00	-2.471574361e+00	-1.985791091e-01
4.071692755e+00	-7.818452090e+00	4.721559597e+00
-2.848564359e+00	-8.545693078e+00	4.342442966e+00
1.715662465e+00	5.146987396e+00	-8.400298986e+00
7.473913195e+00	-3.007971604e+00	5.923911578e+00
-8.278043250e+00	-6.772247749e-01	5.569144150e+00
6.044355594e+00	-5.836863832e+00	-5.421880307e+00
8.195895667e+00	3.231744086e+00	4.731080677e+00
-6.520222388e+00	1.900134924e+00	-7.340040005e+00
-6.511623453e+00	1.891080622e+00	-7.350005040e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
-9.366430298e+00	-2.850549540e+00	-2.035767863e+00
7.048362766e+00	-2.484058771e+00	6.644549220e+00
8.821853673e+00	3.093136164e+00	3.550690981e+00
-5.391643077e+00	5.670191359e+00	6.227287924e+00
-1.456270044e+00	-4.368810133e+00	8.876529478e+00
2.877490844e+00	8.632472532e+00	4.147344262e+00
7.411105993e+00	-2.926607309e+00	6.042390058e+00
-6.796300938e+00	1.345039539e-01	7.334316754e+00
8.314856601e+00	3.211925661e+00	4.532846043e+00
-2.795967811e+00	-8.387903433e+00	4.671791947e+00
-1.018224055e+00	-3.054672164e+00	9.467428254e+00
-8.737040567e-01	-2.621112170e+00	-9.610744623e+00
9.111476202e+00	1.300301348e+00	-3.910270812e+00
8.737040567e-01	2.621112170e+00	9.610744623e+00
